zeo,osda,MMD
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,1.9044342041015625
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.17757129669189453
TON,CCC(N)CCCN,0.4067802429199219
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,-0.00962066650390625
LEV,CC1CCCCC1N,2.695547580718994
MFI,C1CCNCC1,2.1327953338623047
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.3913402557373047
MFI,CCCCO,3.899613380432129
MFI,CC(C)N(C(C)C)C(C)C,2.9379167556762695
MEL,NCCCCCCCN,0.5616378784179688
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.8483753204345703
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.5426578521728516
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,3.430142879486084
MEL,CCCCCCCCN,3.415009021759033
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.23726272583007812
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.24425697326660156
MTW,CC1CC(C)C[N+](C)(C)C1,3.196910858154297
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,3.176150321960449
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.7254009246826172
MOR,CCC[N+](C)(C)CCC,1.843118667602539
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,-0.002567291259765625
FAU,C1CCC2(C1)CCC[NH2+]2,2.0221805572509766
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.013416290283203
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.3598098754882812
PHI,C[N+](C)(C)CCO,0.06794929504394531
AST,C[N+](C)(C)C,0.2100076675415039
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,-0.4910745620727539
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,1.7573308944702148
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.546982765197754
MRE,CCCCCCCCC[N+](C)(C)C,-0.09703922271728516
AWW,C1N2CN3CN1CN(C2)C3,3.540144920349121
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.5907392501831055
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,-0.05637073516845703
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.2953710556030273
BEA,C1CC[N+]2(CC1)CCCC2,3.5997304916381836
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.0027952194213867188
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.9238052368164062
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,4.303781509399414
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.2727460861206055
CHA,C1CCCNCC1,4.416507720947266
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.0960693359375
BPH,CC[N+](C)(C)C,-0.08912944793701172
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,3.7090320587158203
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.0280160903930664
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.6884450912475586
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.1827545166015625
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,3.6528124809265137
FAU,C[N+]1(C)CCCCC1,0.5400123596191406
FAU,C[N+](C)(CCO)CCO,-0.23526573181152344
AFI,C1COCCOCCOCCOCCOCCO1,4.41749382019043
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.09621524810791
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.39337921142578125
NON,C1CCC2NCCC2C1,1.8530092239379883
NON,CC1CCC[N+](C)(C)C1,2.4695091247558594
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.9882407188415527
AFI,C[N+](CCO)(CCO)CCO,2.389224052429199
TUN,BrCCCCBr,1.6429548263549805
NON,NCCCCCCN,2.349161148071289
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.7610664367675781
STO,CCC1CCCC[N+]12CCCCC2,2.5562448501586914
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.703754425048828
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,3.2149391174316406
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.9082236289978027
MTN,CCCCCCCCCC[N+](C)(C)C,2.551102638244629
STF,CCCNCCC,3.990049362182617
UOS,CC[NH+]1C=CN(C)C1,2.493716239929199
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,2.1434125900268555
STO,C[N+](C)(C)C12CCCC1CCC2,1.9276418685913086
STW,CC(C)NC(C)C,2.747572898864746
TON,CCn1cc[n+](C)c1,4.042285919189453
RTH,CCCNCCC,3.512786388397217
SOD,OCCO,2.6541223526000977
PHI,NC1CCC(N)CC1,3.391392230987549
