zeo,osda,WSD
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.201073028300254
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.28410690764999064
MRE,CCCCCCCCC[N+](C)(C)C,0.4887885215535668
AWW,C1N2CN3CN1CN(C2)C3,1.4338362370430522
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.036774205423523
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.2563118996687457
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.2789267326394519
BEA,C1CC[N+]2(CC1)CCCC2,0.8046274501505
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.15080734139646063
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.15181327420193924
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.9898969289332525
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.997055091842082
CHA,C1CCCNCC1,0.6029546168234426
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.2103393806303638
BPH,CC[N+](C)(C)C,0.29207537496687314
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9433841450447312
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.571587300559353
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.17036848929907444
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5944321261669234
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7982442228605322
FAU,C[N+]1(C)CCCCC1,0.10025315062577271
FAU,C[N+](C)(CCO)CCO,0.3219905202747916
AFI,C1COCCOCCOCCOCCOCCO1,0.6555667300519319
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.7460611653923402
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.2551536934285543
NON,C1CCC2NCCC2C1,1.3263856850555247
NON,CC1CCC[N+](C)(C)C1,0.5760030423287752
