zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
AFX,22.31583303156029,25.254582583333363,2.9387495517730713,,,0.7328283190727234,,,0.0,,,0.0,0.025593095511942082,0.08230446750000017,0.05671137198805809,0.0,0.0,0.0,0.392424253606555,0.4377933683333368,0.045369114726781845,0.01249998901039362,0.0,0.01249998901039362,13.325664978434204,20.007667083333374,33.33333206176758,0.036207947833333594,0.036207947833333594,0.0,32.5,150.0,182.5,71.60425820312484,126.68602500000016,198.290283203125
UFI,0.9286814000000732,7.071318599999927,8.0,,,,,,,,,,0.020202023908495903,0.0,0.020202023908495903,0.0,0.0,0.0,1.3777779102325403,0.40000000000000374,1.777777910232544,0.0,0.0,0.0,12.734430296753043,14.740314499999887,27.47474479675293,0.3692719551162701,0.5196170000000019,0.888888955116272,3.18182373046875,150.0,146.81817626953125,61.090911865234375,168.0,229.09091186523438
ISV,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818127632141,0.0,0.3181818127632141,0.11363635957241058,0.25,0.13636364042758942,16.37348369843758,7.911062199999921,24.2845458984375,0.01299110190802999,0.4675365699999947,0.4545454680919647,16.363632202148438,160.0,143.63636779785156,65.01820373535156,168.0,233.01820373535156
CLO,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575000703334808,1.25,0.29249992966651917,19.59083510217292,6.6666664999999306,26.25750160217285,0.11528484768371139,1.3347152000000044,1.4500000476837158,14.108596801757812,140.0,154.1085968017578,199.32174682617188,360.0,160.67825317382812
ANA,40.08377183789066,13.076536999999966,53.160308837890625,,1.0,,,0.0,,,0.0,,0.5209410897011728,0.43594901649999906,0.9568901062011719,0.0,0.0,0.0,0.02266409798647867,0.38668724699999796,0.3640231490135193,0.0,0.0,0.0,14.244016645019592,35.94178199999994,50.18579864501953,0.15529828060475165,0.13235269199999994,0.2876509726047516,7.0,158.0,151.0,12.0,132.0,144.0
STI,,19.97409400000003,,,,0.0,,,0.22885192930698395,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111402511597,0.0,0.5111111402511597,5.333333492279053,10.0,4.666666507720947,0.2619047599999973,0.2380952400000027,0.5,20.0,150.0,170.0,258.6666564941406,144.0,402.6666564941406
CTH,,,,0.0,0.0,0.0,1.5596538436279603,5.995901499999969,7.55555534362793,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255414897308782,0.23841229666666663,0.4938271939754486,2.210999012227405,7.171717166666638,9.382716178894043,0.029739639357886594,0.5235668333333352,0.4938271939754486,8.888888888888886,168.88888888888889,160.0,280.28656005859375,168.0,448.28656005859375
OFF,,,22.574121475219727,,0.0,,,,,,,,0.026488183066248894,0.0,0.026488183066248894,0.005324467550963163,0.0,0.005324467550963163,0.04249230510719426,0.38239716999999873,0.424889475107193,0.0,0.0,0.0,7.291549249084461,12.549932999999989,5.258383750915527,0.017572098970416505,0.4000000000000033,0.3824279010295868,50.0,175.0,125.0,138.6666717529297,336.0,197.3333282470703
AWO,2.0305278499999995,2.0305278499999995,0.0,0.20899476607640588,0.8333333333333334,0.6243385672569275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11983522500000009,0.11983522500000009,0.0,0.0,0.0,0.0,0.20258105205075694,16.241823550000024,16.44440460205078,0.2230090679237351,0.3859382687500015,0.6089473366737366,16.875,169.375,186.25,74.5,96.0,170.5
DOH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989009588956833,0.0,0.10989009588956833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.42087446986585,38.051171428571635,184.4720458984375,0.011589491172270164,0.07370129357142864,0.06211180239915848,8.190767560686396,171.42857142857142,179.6193389892578,13.036424864676235,169.9959542857144,183.03237915039062
