zeo,osda,WSD
CHA,CC[NH2+]CC,0.18807061445898343
CHA,CN1CCCCC1,0.18672640968442672
CHA,Cc1ncc[nH]1,0.11251466187163221
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.12375443424871471
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.9734193236532083
DOH,C[N+]12CCC(CC1)CC2,0.47397936950516995
DOH,NCC1CCCO1,1.6766774513005989
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.1781849101970723
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.2306776945504408
MOR,N,0.013575029933281507
ANA,CCN(CC)CC,0.6320975514056042
AEI,CC[N+]1(CC)C(C)CCCC1C,2.2238238770612826
AFI,CC(C)CNCC(C)C,0.5820744031458902
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.38485911569538267
AFI,CN(C)C(=N)N(C)C,0.21608852526908978
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.4527423877343426
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.22590475092123208
AFN,C[N+](C)(C)C,0.3792783425893004
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.907933892547283
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.003226807823426489
AFX,NCCCOCCOCCOCCCN,1.6126080860128746
AHT,CCCCCNCCCCC,0.0895387997898139
ANA,CC[N+](C)(C)C1CCCCC1,0.23787527616519782
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.08101066965043502
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.014628389477992103
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.01692371767356359
APC,Fc1ccccc1CN1CCCC1,0.8225893338627185
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.2066851415658932
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.15883293978437152
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9394441388785053
AWO,CCCNCCC,0.25312624512859727
AWO,C[N+](C)(C)CCCN,1.172741336835568
AWO,NCCN,0.2287937746829977
AWW,C1CCCNCC1,1.2987713670995693
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5836811058531185
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.41541526603973855
ITW,Cc1cn(C)c[n+]1C,0.0018002773358394852
LEV,CN1CCCCC1,0.1800653631771566
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.9993050895104599
LTA,C1CN2CCC1CC2,0.278514160935887
LTA,C1COCCN1,1.043001947143445
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.1392714434574879
LTA,CCCC[n+]1ccccc1,0.38547316344718263
LTL,CCNCC,0.4051430450174773
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.010892093142935138
MEL,CC1CC(C)C[N+](C)(C)C1,0.4392977804964677
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.13562846523873615
MEL,NCCCCCCCCCN,0.7150884350632867
MER,CC(C)(C)CC(C)(C)N,1.9673799518177688
MFI,CC(C)NCCCCCNC(C)C,0.0005622452247388677
MFI,CC(C)NCCN,0.4211745097358858
MFI,CC(C)NCCNC(C)C,0.01886365592408929
