zeo,osda,MMD
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.0227723121643066
AFI,C[N+](CCO)(CCO)CCO,2.9909744262695312
TUN,BrCCCCBr,4.534059524536133
NON,NCCCCCCN,2.5292816162109375
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-1.2334423065185547
STO,CCC1CCCC[N+]12CCCCC2,4.386398792266846
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.26534461975097656
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,2.291872024536133
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.667677879333496
MTN,CCCCCCCCCC[N+](C)(C)C,2.6357955932617188
STF,CCCNCCC,4.486993789672852
UOS,CC[NH+]1C=CN(C)C1,3.1410207748413086
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.5148077011108398
STO,C[N+](C)(C)C12CCCC1CCC2,4.868632793426514
STW,CC(C)NC(C)C,1.837717056274414
TON,CCn1cc[n+](C)c1,3.9919652938842773
RTH,CCCNCCC,4.5632171630859375
SOD,OCCO,3.0714616775512695
PHI,NC1CCC(N)CC1,5.058434963226318
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0893106460571289
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.731224060058594
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,5.828110218048096
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.626042366027832
NON,CC[N+](C)(CC)CC,3.3500232696533203
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.503115653991699
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.2522544860839844
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5113077163696289
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.6853103637695312
NSI,OSDA-free,4.542020320892334
MTW,CC1CC[N+]2(CCCC2)CC1,3.3570051193237305
PUN,CC[N+](C)(C)C,4.809107303619385
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,1.9001350402832031
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.6273393630981445
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.532589912414551
RTE,NC1CC2CCC1C2,5.441770553588867
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.5801105499267578
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.701747417449951
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.342778205871582
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,7.021387100219727
SFV,CC[N+]1(CC)CC(C)CC(C)C1,7.217250823974609
MTT,CCNCCN(C)C,0.8572282791137695
MTT,CCCCC[N+](C)(C)C,1.3765087127685547
MTT,CC(C)NCCN(C)C,1.114959716796875
MRE,CCCCCC[N+](C)(C)C,1.9721345901489258
ABW,C1CNCCNC1,4.869430065155029
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.052501678466797
CHA,NCCCN,4.250419616699219
CGF,C1CN2CCN1CC2,4.361781597137451
CGS,C1C[NH+]2CCC1CC2,4.140979290008545
CHA,C1CNCCNCCCNCCNC1,5.635324954986572
CHA,C1CN[C@H](CN2CCCC2)C1,2.6894960403442383
CHA,CCC[N+](CCC)(CCC)CCC,4.466419219970703
CHA,CC[N+]1(C)C2CCCC1CCC2,0.1322460174560547
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.7341327667236328
CHA,CC[N+]1(CC)CC2CCCC1CCC2,1.518488883972168
CHA,CC[NH2+]CC,3.082063674926758
CHA,CN1CCCCC1,2.4184093475341797
CHA,Cc1ncc[nH]1,3.090989112854004
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.2117185592651367
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,6.322266101837158
DOH,C[N+]12CCC(CC1)CC2,4.4582624435424805
DOH,NCC1CCCO1,6.202432155609131
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.562366008758545
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.851017951965332
MOR,N,1.6660690307617188
ANA,CCN(CC)CC,3.602252960205078
AEI,CC[N+]1(CC)C(C)CCCC1C,7.576913833618164
AFI,CC(C)CNCC(C)C,3.4933547973632812
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,1.6822805404663086
AFI,CN(C)C(=N)N(C)C,1.9437618255615234
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,2.7749509811401367
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.0107412338256836
AFN,C[N+](C)(C)C,2.7928199768066406
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.9011921882629395
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.8384246826171875
AFX,NCCCOCCOCCOCCCN,5.693686485290527
AHT,CCCCCNCCCCC,1.973710060119629
ANA,CC[N+](C)(C)C1CCCCC1,3.002016067504883
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2306842803955078
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.2013368606567383
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.49665355682373047
APC,Fc1ccccc1CN1CCCC1,4.7044572830200195
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,6.037604808807373
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.1576213836669922
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,6.275588035583496
AWO,CCCNCCC,2.7153005599975586
AWO,C[N+](C)(C)CCCN,4.970468997955322
AWO,NCCN,3.8980350494384766
AWW,C1CCCNCC1,4.029341220855713
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.8817358016967773
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.935046195983887
ITW,Cc1cn(C)c[n+]1C,1.3304443359375
LEV,CN1CCCCC1,3.068047523498535
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.133941173553467
LTA,C1CN2CCC1CC2,2.883763313293457
LTA,C1COCCN1,5.451278209686279
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.9148797988891602
LTA,CCCC[n+]1ccccc1,3.0315074920654297
LTL,CCNCC,3.292820930480957
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.9588823318481445
MEL,CC1CC(C)C[N+](C)(C)C1,3.1956586837768555
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.583033561706543
MEL,NCCCCCCCCCN,4.4223761558532715
MER,CC(C)(C)CC(C)(C)N,6.2548418045043945
MFI,CC(C)NCCCCCNC(C)C,0.31589698791503906
MFI,CC(C)NCCN,5.686579704284668
MFI,CC(C)NCCNC(C)C,0.2657804489135742
MFI,CCCC[N+](CC)(CCCC)CCCC,3.0626068115234375
MFI,CCN(CC)CCN,4.847650051116943
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.635085105895996
MFI,OCC(CO)(CO)CO,3.0700531005859375
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.7228975296020508
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.51495361328125
MOR,C[N+]1(C)CCCCC1,1.283278465270996
ITW,CC1=CN(C)CN1C,3.007411003112793
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.1845788955688477
