zeo,osda,MMD
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.1714253425598145
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,4.161958694458008
MTN,CCCCCCCCCC[N+](C)(C)C,2.807925224304199
STF,CCCNCCC,4.368844509124756
UOS,CC[NH+]1C=CN(C)C1,2.145695686340332
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.9462108612060547
STO,C[N+](C)(C)C12CCCC1CCC2,3.5737409591674805
STW,CC(C)NC(C)C,3.017361640930176
TON,CCn1cc[n+](C)c1,4.226040363311768
RTH,CCCNCCC,5.03525972366333
SOD,OCCO,2.7609100341796875
PHI,NC1CCC(N)CC1,3.274411678314209
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,2.031818389892578
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.14511251449585
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.7342348098754883
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.3208189010620117
NON,CC[N+](C)(CC)CC,3.556016445159912
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.9946465492248535
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.576505661010742
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,5.430222511291504
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.3510684967041016
NSI,OSDA-free,4.964441776275635
MTW,CC1CC[N+]2(CCCC2)CC1,3.8583765029907227
PUN,CC[N+](C)(C)C,5.741115093231201
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.688131332397461
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,4.595351696014404
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.1120786666870117
RTE,NC1CC2CCC1C2,4.432426929473877
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.386800289154053
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.0485615730285645
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.5692925453186035
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,3.212458610534668
SFV,CC[N+]1(CC)CC(C)CC(C)C1,2.6283092498779297
MTT,CCNCCN(C)C,2.6262779235839844
MTT,CCCCC[N+](C)(C)C,3.842217445373535
MTT,CC(C)NCCN(C)C,1.873335838317871
MRE,CCCCCC[N+](C)(C)C,3.0083627700805664
ABW,C1CNCCNC1,3.3676204681396484
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.9878225326538086
CHA,NCCCN,5.244831085205078
CGF,C1CN2CCN1CC2,3.746333599090576
CGS,C1C[NH+]2CCC1CC2,5.705923557281494
CHA,C1CNCCNCCCNCCNC1,4.731588363647461
CHA,C1CN[C@H](CN2CCCC2)C1,3.959392547607422
CHA,CCC[N+](CCC)(CCC)CCC,4.93019962310791
CHA,CC[N+]1(C)C2CCCC1CCC2,0.13863468170166016
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.44103431701660156
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.5360231399536133
