zeo,osda,WSD
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.3898847092762544
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.79099785243682
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.3843446902200474
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.007160661845623
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.4808592756002176
MTN,CCCCCCCCCC[N+](C)(C)C,0.8191946820917965
CGF,C1CN2CCN1CC2,1.8194010831629228
CGS,C1C[NH+]2CCC1CC2,0.6271031107830729
CHA,C1CNCCNCCCNCCNC1,1.3618737352548904
CHA,C1CN[C@H](CN2CCCC2)C1,1.0405730472757189
CHA,CCC[N+](CCC)(CCC)CCC,0.2924074969188285
CHA,CC[N+]1(C)C2CCCC1CCC2,0.009519892672473452
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.0276172121630991
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.11080441688902086
MTT,CC(C)NCCN(C)C,0.09363507231204321
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.3740329488615892
NON,CC[N+](C)(CC)CC,0.6180568871892658
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.6141118225813433
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.2200892201374488
AFI,CN(C)C(=N)N(C)C,0.09349401068727278
NSI,OSDA-free,1.8295555228377893
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8258835704939453
PHI,NC1CCC(N)CC1,1.4102488934970676
PUN,CC[N+](C)(C)C,1.0091723228016551
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.06571477915766401
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.41804294262312003
RTH,CCCNCCC,0.45461665228628334
AFI,CC(C)CNCC(C)C,0.5433212790052682
VFI,CCN(CC)CC,0.3295779873403982
AEI,CC[N+]1(CC)C(C)CCCC1C,1.4015292571545492
UOS,CC[NH+]1C=CN(C)C1,0.14648134656564282
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.19531416673880236
ABW,C1CNCCNC1,0.41746815346727684
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.00021097280984230338
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.4544013840670318
RTE,NC1CC2CCC1C2,1.8510871079814564
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.017738009499887904
APC,Fc1ccccc1CN1CCCC1,0.8244908060190418
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.48547150060176003
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.17097949713032154
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.1612405392481558
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7189078892290871
AWO,CCCNCCC,0.2384283073652284
AWO,C[N+](C)(C)CCCN,0.823239325491527
AWO,NCCN,0.17537990282930363
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.2429541315976013
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.8708081462431703
AFN,C[N+](C)(C)C,0.07005653056948333
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.31743958889344503
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.5077224445142756
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.58680943549024
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3059539390246485
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.14959336777372667
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.8971955607537845
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6382486543512285
AWW,C1CCCNCC1,1.2860321829932593
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.723127573560189
LTA,C1CN2CCC1CC2,0.6499781671034062
LTA,C1COCCN1,1.15096804314735
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.2493568960158497
LTA,CCCC[n+]1ccccc1,0.2676734737692363
STF,CCCNCCC,1.008112281770777
IFO,CC[n+]1ccn(C)c1C,1.5597499952846507
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.008109185338912778
LTL,CCNCC,0.4235090135494639
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.017417022560074248
MEL,CC1CC(C)C[N+](C)(C)C1,0.1600486129113987
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.472549797286683
FER,Cc1cn(C)[n+](C)c1,0.16765749678458713
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.42996118952708334
EON,C[N+](C)(C)C,0.3855819626720177
EON,C[N+](C)(CCO)CCO,1.0529423882217805
ERI,C1CCNCC1,0.7118515806668461
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.08716222287877642
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.1582072068845325
LEV,CN1CCCCC1,1.0390894016409973
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.2048232088963314
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.5023218954700734
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.0917088045526037
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.11086626357529561
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9202596031380774
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.1554405584973515
ITW,CC1=CN(C)CN1C,1.5905565065154748
ITW,Cc1cn(C)c[n+]1C,0.003952637745611746
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.5638945532036217
CHA,Cc1ncc[nH]1,0.09370250045521603
CHA,NCCCN,1.0846560620286214
STO,C[N+](C)(C)C12CCCC1CCC2,0.8126901471431134
