zeo,osda,MMD
NON,C1CCC2NCCC2C1,-0.1798715591430664
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-1.0547494888305664
BEA,C1CC[N+]2(CC1)CCCC2,5.22172212600708
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,1.984492301940918
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.4703998565673828
AWW,C1N2CN3CN1CN(C2)C3,2.3167905807495117
AST,C[N+](C)(C)C,1.2382912635803223
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.2816658020019531
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,1.9372568130493164
MTW,CC1CC(C)C[N+](C)(C)C1,3.0331907272338867
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,1.0288629531860352
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.8699073791503906
CHA,C1CCCNCC1,5.007587909698486
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,4.834567546844482
BPH,CC[N+](C)(C)C,0.20476055145263672
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,-0.10048961639404297
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.707284927368164
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.8640899658203125
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,1.305887222290039
MRE,CCCCCCCCC[N+](C)(C)C,0.47791576385498047
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,1.6960134506225586
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,2.2429113388061523
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.4339923858642578
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,4.437303066253662
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-1.3674497604370117
AFI,C[N+](CCO)(CCO)CCO,2.5070886611938477
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.5483865737915039
FAU,C1CCC2(C1)CCC[NH2+]2,1.8825569152832031
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.05151081085205078
FAU,C[N+](C)(CCO)CCO,0.0921792984008789
FAU,C[N+]1(C)CCCCC1,0.3111429214477539
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.9772109985351562
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.2544975280761719
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.918482303619385
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.27907752990722656
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.011958122253417969
AFI,C1COCCOCCOCCOCCOCCO1,4.422514915466309
MTT,CCCCC[N+](C)(C)C,1.9032249450683594
MTT,CCNCCN(C)C,0.5027732849121094
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.1708297729492188
AFX,NCCCOCCOCCOCCCN,5.824637413024902
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.1759176254272461
ANA,CC[N+](C)(C)C1CCCCC1,3.1944055557250977
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.2805585861206055
ANA,CCN(CC)CC,3.9034199714660645
MTW,CC1CC[N+]2(CCCC2)CC1,3.5707874298095703
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,4.352512359619141
AHT,CCCCCNCCCCC,1.891571044921875
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.527435302734375
SOD,OCCO,3.3481836318969727
MRE,CCCCCC[N+](C)(C)C,1.626108169555664
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,2.7968196868896484
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,1.353529930114746
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.568460464477539
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.05467414855957
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,6.560413360595703
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.043990612030029
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.4981689453125
MTN,CCCCCCCCCC[N+](C)(C)C,5.09625244140625
CGF,C1CN2CCN1CC2,5.6156487464904785
CGS,C1C[NH+]2CCC1CC2,3.5769290924072266
CHA,C1CNCCNCCCNCCNC1,5.031156539916992
CHA,C1CN[C@H](CN2CCCC2)C1,5.357526779174805
CHA,CCC[N+](CCC)(CCC)CCC,4.237800598144531
CHA,CC[N+]1(C)C2CCCC1CCC2,0.2135639190673828
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.36731719970703125
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,0.8578701019287109
MTT,CC(C)NCCN(C)C,1.0517778396606445
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,6.361206531524658
NON,CC[N+](C)(CC)CC,2.8880157470703125
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.497008800506592
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.8105287551879883
AFI,CN(C)C(=N)N(C)C,1.2197704315185547
NSI,OSDA-free,4.5015435218811035
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.349147796630859
PHI,NC1CCC(N)CC1,4.340420722961426
PUN,CC[N+](C)(C)C,4.346101760864258
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,1.5361661911010742
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,2.198533058166504
