zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MTT,,,37.71305847167969,,,0.0,,,0.0,,,12.500001907348633,0.13000922335939735,0.2571409983809504,0.12713177502155304,0.07032626867294312,0.0,0.07032626867294312,1.7381856758966785,1.931521566666637,0.1933358907699585,0.0,0.0,0.0,58.169390642554866,11.4388780952381,69.60826873779297,0.12434472166764515,0.2600056233333327,0.13566090166568756,1.3771442231677895,161.9047619047619,163.2819061279297,69.62901923316572,103.59092095238115,173.21994018554688
ITG,10.696826643065656,43.92682999999925,33.230003356933594,1.0,1.0,0.0,,,6.844958305358887,,,30.449750900268555,0.0,0.0,0.0,0.0,0.0,0.0,0.4237695038318634,0.0,0.4237695038318634,0.0,0.0,0.0,0.14947428967260556,12.607792999999754,12.458318710327148,0.08157867113761694,0.16051820000000208,0.24209687113761902,35.0,140.0,175.0,192.0,144.0,336.0
CON,114.84562289843834,45.89204799999917,160.7376708984375,1.0,1.0,0.0,,,0.0,,,16.116111755371094,0.21164044737815857,0.0,0.21164044737815857,0.0,0.0,0.0,0.0975780114531517,0.0,0.0975780114531517,0.05000000074505806,0.0,0.05000000074505806,60.272218445605326,12.507070800000143,72.77928924560547,0.2423799663697717,0.23474678099999455,0.47712674736976624,9.0,150.0,159.0,238.7151285,88.28487150000001,327.0
NSI,14.827708425292975,18.970989999999993,33.79869842529297,1.25,1.25,0.0,,,0.0,,,0.0,0.02588234469294548,0.0,0.02588234469294548,0.0,0.0,0.0,0.03615813103302597,0.03909930499999999,0.00294117396697402,0.0,0.0,0.0,22.8393849959959,16.464470900000194,39.303855895996094,0.20110616490244845,0.2424999999999998,0.041393835097551346,51.25,173.75,122.5,19.450009155273435,62.95,82.40000915527344
ERI,2.7953075136311885,15.186975833333337,12.391668319702148,0.2584556537089673,1.1386144357142773,0.8801587820053101,,,0.0,,,0.0,0.0,0.0,0.0,0.1680663675069809,0.0,0.1680663675069809,0.38595098798990884,0.009036118333333345,0.3949871063232422,0.02222222276031971,0.0,0.02222222276031971,45.296586224012664,14.027273944444369,59.32386016845703,0.2360441049050566,0.21227628388888872,0.4483203887939453,5.0,150.0,155.0,100.79572759494285,125.36044611111184,226.1561737060547
MTN,,,,,,0.0,,,,,,,0.01880005933344364,0.0,0.01880005933344364,0.0,0.0,0.0,2.31217048343509,2.3522105294117286,0.040040045976638794,0.09411770850419998,0.0,0.09411770850419998,24.824124460635918,19.54356276470588,44.3676872253418,2.9690937440948773,6.097583000000029,3.1284892559051514,562.9411773681641,720.0,157.05882263183594,1263.8035098805146,165.1764705882353,1428.97998046875
MRE,138.23032622070306,61.77092500000006,200.00125122070312,,,0.0,,,,,,62.50000762939453,0.06009966110677174,0.003996528928571431,0.06409619003534317,0.07845891267061234,0.0,0.07845891267061234,0.1429565579408714,0.2266273170000008,0.3695838749408722,0.0,0.0,0.0,25.755851356898795,12.078892142857065,37.83474349975586,0.02997635959333353,0.23597191928571634,0.2059955596923828,7.142852783203125,160.0,167.14285278320312,113.25328353515602,154.03584000000023,267.28912353515625
AFR,29.949285723268986,30.0,0.05071427673101425,,,0.9220779538154602,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.548357213867199,25.13821199999999,34.68656921386719,0.2517157196998596,0.25,0.5017157196998596,5.468719482421875,160.0,154.53128051757812,111.98396301269531,48.0,159.9839630126953
SWY,15.49992882552155,15.653775000000081,0.15384617447853088,0.18894946575164795,1.0,1.188949465751648,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.072899000000014,15.927100999999986,20.0,0.13754229180436256,0.18754230000000122,0.05000000819563866,12.307693481445312,150.0,162.3076934814453,86.28811988891763,143.51889000000162,57.230770111083984
LAU,21.250904461538685,21.250904461538685,0.0,,,0.1241258829832077,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.779381531408212,19.967685538461588,0.18830400705337524,0.6776295579716989,0.24445948230768955,0.9220890402793884,12.692312387319703,156.53846153846155,169.23077392578125,130.76473646153812,37.235263538461865,168.0
