zeo,osda,WSD
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.5348834583358251
AFX,NCCCOCCOCCOCCCN,1.344040207485397
AHT,CCCCCNCCCCC,0.4687740040898113
ANA,CC[N+](C)(C)C1CCCCC1,0.2811663215451704
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6171066692589453
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.48829312416580783
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.4495271290058248
APC,Fc1ccccc1CN1CCCC1,0.9498612926502108
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.3224581881462893
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,2.2343739410901833
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.7941283162355721
AWO,CCCNCCC,0.3823015307929518
AWO,C[N+](C)(C)CCCN,0.6081308399873702
AWO,NCCN,0.4621159523248085
AWW,C1CCCNCC1,0.5692569237287666
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7328520335660316
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.866759870931699
ITW,Cc1cn(C)c[n+]1C,1.0784237564487098
LEV,CN1CCCCC1,0.5047935189059356
LOS,CCCC[N+](CCCC)(CCCC)CCCC,1.0651661057499957
LTA,C1CN2CCC1CC2,1.3884888648300866
LTA,C1COCCN1,0.9507076513783733
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.1562371137461442
LTA,CCCC[n+]1ccccc1,1.4274115072109264
LTL,CCNCC,1.027707523371007
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.629363546148477
MEL,CC1CC(C)C[N+](C)(C)C1,0.41214250354530335
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.4124130726230699
MEL,NCCCCCCCCCN,0.6007040952230636
MER,CC(C)(C)CC(C)(C)N,1.656404851126025
MFI,CC(C)NCCCCCNC(C)C,0.48836905050475027
MFI,CC(C)NCCN,0.876742923589822
MFI,CC(C)NCCNC(C)C,0.7853507116741757
MFI,CCCC[N+](CC)(CCCC)CCCC,0.7852841774850046
MFI,CCN(CC)CCN,1.7734253085383056
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.5846924978318226
MFI,OCC(CO)(CO)CO,0.6896808253660337
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.6546296000383399
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.6512731043121818
MOR,C[N+]1(C)CCCCC1,0.7019005514199679
ITW,CC1=CN(C)CN1C,1.2076160231888002
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7025692478633754
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9489950906806531
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.8277483244038029
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.551758021842084
EON,C[N+](C)(C)C,0.4596597070882542
EON,C[N+](C)(CCO)CCO,0.5749890481688361
ERI,C1CCNCC1,0.8817427047261557
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.8073789396756774
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0086992489242534
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.6685829744792389
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.42796916540799235
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.6592993572958601
FAU,CCC[N+]1(C)CCCC1,0.5023548793334901
FAU,C[P+](C)(C)C,0.3330494728292738
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.7048672161542419
FER,Cc1cn(C)[n+](C)c1,0.7256930299492426
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5450128378744137
IFO,CC[n+]1ccn(C)c1C,0.5614226102232609
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.6038460513435631
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6883286411350492
VFI,CCN(CC)CC,0.3396930825349287
