zeo,osda,WSD
NON,CC[N+](C)(CC)CC,0.2911842029263921
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.923620014588955
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.4288170981603505
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.7421102364125186
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.18106635031956764
NSI,OSDA-free,1.9605346175947522
MTW,CC1CC[N+]2(CCCC2)CC1,0.5002101238676568
PUN,CC[N+](C)(C)C,1.3418467585588782
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.421698086479637
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6833938285360153
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.6695867355250985
RTE,NC1CC2CCC1C2,1.4281162573874782
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.8954544079449587
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.8887816101566492
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.9229895237342092
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.9580672722360384
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.48731776399035276
MTT,CCNCCN(C)C,0.44858606119256283
MTT,CCCCC[N+](C)(C)C,0.7530194915455605
MTT,CC(C)NCCN(C)C,0.23711952018488547
MRE,CCCCCC[N+](C)(C)C,0.4567625171232691
ABW,C1CNCCNC1,0.2762571373295071
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.5352306233968661
CHA,NCCCN,1.1839965537242942
CGF,C1CN2CCN1CC2,0.45471330056154424
CGS,C1C[NH+]2CCC1CC2,1.5060249981313176
CHA,C1CNCCNCCCNCCNC1,0.6045940182159336
CHA,C1CN[C@H](CN2CCCC2)C1,0.47105650440304403
CHA,CCC[N+](CCC)(CCC)CCC,0.3818229066531086
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4942083655860413
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.3491593468818961
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.3800193788600107
CHA,CC[NH2+]CC,0.29323183762962857
CHA,CN1CCCCC1,1.017195188688989
CHA,Cc1ncc[nH]1,0.6989866332550955
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.43476602533487346
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.6722858456620417
DOH,C[N+]12CCC(CC1)CC2,0.5645680424014452
DOH,NCC1CCCO1,1.2477755119192766
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.821370882237713
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.5314608595923964
MOR,N,0.13562431972544878
ANA,CCN(CC)CC,1.0670893971522621
AEI,CC[N+]1(CC)C(C)CCCC1C,0.6391859334563389
AFI,CC(C)CNCC(C)C,0.11416406117943353
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8446206994028849
AFI,CN(C)C(=N)N(C)C,0.09028855394303129
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.2630125823588139
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.6829571186837131
AFN,C[N+](C)(C)C,0.3365931919994125
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.9319372788275087
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.16721340044126146
AFX,NCCCOCCOCCOCCCN,1.6781647559055841
AHT,CCCCCNCCCCC,0.5845894985039051
ANA,CC[N+](C)(C)C1CCCCC1,0.12383158045628403
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2555376848844194
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.09389946955995501
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.2700384635015932
APC,Fc1ccccc1CN1CCCC1,0.9650932620680015
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.48850022567974
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.6897327388644974
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.6666717397311022
AWO,CCCNCCC,0.012291850224273492
AWO,C[N+](C)(C)CCCN,0.1385153022834621
AWO,NCCN,0.028952991295359325
AWW,C1CCCNCC1,0.7798966940588391
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.2369931544526174
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.6334722399530275
ITW,Cc1cn(C)c[n+]1C,0.18550221348101173
LEV,CN1CCCCC1,0.8745400940357246
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.605821730801474
LTA,C1CN2CCC1CC2,1.5939743949686491
LTA,C1COCCN1,1.1712733110826374
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.6501913777035233
LTA,CCCC[n+]1ccccc1,0.5256396612129487
LTL,CCNCC,0.7028754054390174
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.07348137571727396
MEL,CC1CC(C)C[N+](C)(C)C1,0.5268372942675332
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.47043487502059045
MEL,NCCCCCCCCCN,0.38403313670784484
MER,CC(C)(C)CC(C)(C)N,1.7345476228757737
MFI,CC(C)NCCCCCNC(C)C,0.584656197935439
