zeo,osda,WSD
MEL,CC1CC(C)C[N+](C)(C(C)C)C1,0.08160686116556126
MEL,CC1CC(C)C[N+]2(CCCC2C)C1,0.973517008294112
BEC,C[N+]12CCN(CC1)CC2,0.022527592733577677
MFI,CCCC[N+]1(C)CCCC1,0.8376097364035882
BEA,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.6375147635956563
BEA,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.5356631940866798
RTH,CN1CCCCC1,0.4534456489585059
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.4901076571107684
RWY,NCCN(CCN)CCN,0.9387729768775943
MFI,CCCCC[N+]12CCC(CC1)CC2,0.04854234548764086
NON,C[N+](C)(C)C1CCCC1,1.409024504591997
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.4443513927994348
MOR,C1CCC[N+]2(CC1)CCCCC2,0.025239020629405213
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.19489702498562397
NON,CC1CC[N+](C)(C)CC1,0.594622222154698
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.07900825922114754
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.32502454890050636
TON,CCC(N)CCCN,0.37071885388019504
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.43841731298376907
LEV,CC1CCCCC1N,1.0224006481673946
MFI,C1CCNCC1,0.029993500434171372
MTT,CC(C)CNCCCCCCCNCC(C)C,0.658486718976435
MFI,CCCCO,0.6162902542063021
MFI,CC(C)N(C(C)C)C(C)C,0.46610662391169566
MEL,NCCCCCCCN,0.9582807393863764
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.37869894073229005
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.011831886907943942
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.2518868379029652
MEL,CCCCCCCCN,0.5102454156229559
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.5091829842909645
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.42554417674098277
MTW,CC1CC(C)C[N+](C)(C)C1,0.7771517976246027
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.8632623013413601
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.40582832726992973
MOR,CCC[N+](C)(C)CCC,0.002000435263628658
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.15383733728074922
FAU,C1CCC2(C1)CCC[NH2+]2,0.049718809726848764
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.0018675943283431979
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.0250973105468789
PHI,C[N+](C)(C)CCO,0.11322581286453018
AST,C[N+](C)(C)C,1.0439619420627964
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.04071755680538919
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.8110833436679865
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.7350123824587365
MRE,CCCCCCCCC[N+](C)(C)C,0.14254923580705248
AWW,C1N2CN3CN1CN(C2)C3,0.5990576408957216
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.089794518258091
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.18825342093256886
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.000800792575966502
BEA,C1CC[N+]2(CC1)CCCC2,1.0285152593546751
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.30506109612162763
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.010766640702646175
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.5741983348807296
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.3436475717354317
CHA,C1CCCNCC1,0.4500920554776079
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.5265787728754647
BPH,CC[N+](C)(C)C,0.19673274072565056
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.9032897364625166
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.1907609664292486
