zeo,osda,MMD
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.5493278503417969
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.2816667556762695
FAU,C[N+]1(C)CCCCC1,0.696406364440918
FAU,C[N+](C)(CCO)CCO,3.3944787979125977
AFI,C1COCCOCCOCCOCCOCCO1,3.986429214477539
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.6219902038574219
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.14821815490722656
NON,C1CCC2NCCC2C1,3.4511685371398926
NON,CC1CCC[N+](C)(C)C1,4.6053314208984375
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.8925890922546387
AFI,C[N+](CCO)(CCO)CCO,2.2783021926879883
TUN,BrCCCCBr,2.8303394317626953
NON,NCCCCCCN,2.277949333190918
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.9781780242919922
STO,CCC1CCCC[N+]12CCCCC2,3.111912727355957
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.9024991989135742
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.02658224105835
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.837063789367676
MTN,CCCCCCCCCC[N+](C)(C)C,3.0243473052978516
STF,CCCNCCC,4.8356547355651855
UOS,CC[NH+]1C=CN(C)C1,2.8674707412719727
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,2.2801084518432617
STO,C[N+](C)(C)C12CCCC1CCC2,3.5847177505493164
STW,CC(C)NC(C)C,3.0979208946228027
TON,CCn1cc[n+](C)c1,4.797795295715332
RTH,CCCNCCC,4.266131401062012
SOD,OCCO,2.8405370712280273
PHI,NC1CCC(N)CC1,3.983853816986084
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.8552207946777344
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.6649603843688965
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.255441665649414
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.21197891235351562
NON,CC[N+](C)(CC)CC,2.884701728820801
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.653939247131348
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.99676513671875
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,4.082767486572266
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.6316328048706055
NSI,OSDA-free,4.604206562042236
MTW,CC1CC[N+]2(CCCC2)CC1,5.61219596862793
PUN,CC[N+](C)(C)C,4.757394313812256
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,4.327834129333496
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.928701400756836
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.0435638427734375
RTE,NC1CC2CCC1C2,5.4316911697387695
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.157793998718262
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.280947685241699
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,2.1269569396972656
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.8071136474609375
SFV,CC[N+]1(CC)CC(C)CC(C)C1,4.664652347564697
MTT,CCNCCN(C)C,0.7951793670654297
MTT,CCCCC[N+](C)(C)C,1.9589424133300781
MTT,CC(C)NCCN(C)C,0.8039131164550781
MRE,CCCCCC[N+](C)(C)C,1.824110984802246
ABW,C1CNCCNC1,4.189467430114746
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.2992405891418457
CHA,NCCCN,5.170373916625977
CGF,C1CN2CCN1CC2,4.126285552978516
CGS,C1C[NH+]2CCC1CC2,4.568274974822998
CHA,C1CNCCNCCCNCCNC1,3.784548759460449
CHA,C1CN[C@H](CN2CCCC2)C1,3.0955944061279297
CHA,CCC[N+](CCC)(CCC)CCC,2.9719314575195312
CHA,CC[N+]1(C)C2CCCC1CCC2,0.05284309387207031
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.9166412353515625
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.9733114242553711
CHA,CC[NH2+]CC,1.9729843139648438
CHA,CN1CCCCC1,2.5348243713378906
CHA,Cc1ncc[nH]1,2.7678966522216797
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.0084590911865234
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.5979204177856445
DOH,C[N+]12CCC(CC1)CC2,5.0079803466796875
DOH,NCC1CCCO1,5.209692001342773
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,2.3959598541259766
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.9173593521118164
MOR,N,1.5919084548950195
ANA,CCN(CC)CC,3.573613166809082
AEI,CC[N+]1(CC)C(C)CCCC1C,3.8054561614990234
AFI,CC(C)CNCC(C)C,2.7284812927246094
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.894023895263672
AFI,CN(C)C(=N)N(C)C,3.2047109603881836
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,5.034406661987305
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.071593284606934
AFN,C[N+](C)(C)C,2.0285539627075195
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.525376319885254
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.7606830596923828
AFX,NCCCOCCOCCOCCCN,5.976590633392334
AHT,CCCCCNCCCCC,1.6927289962768555
ANA,CC[N+](C)(C)C1CCCCC1,2.8526649475097656
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.9479856491088867
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.856125831604004
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,2.7545862197875977
APC,Fc1ccccc1CN1CCCC1,5.436217784881592
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.351528167724609
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.473252296447754
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.4559154510498047
AWO,CCCNCCC,1.1924114227294922
AWO,C[N+](C)(C)CCCN,3.650745391845703
AWO,NCCN,2.9302148818969727
AWW,C1CCCNCC1,4.070832252502441
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.600356101989746
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.984580993652344
ITW,Cc1cn(C)c[n+]1C,1.0896997451782227
LEV,CN1CCCCC1,3.169261932373047
