zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
FAU,3.6855506894593044,2.833016872643967,6.5185675621032715,0.4778971683007869,0.5612305041176471,0.0833333358168602,,0.04918484016393443,,,0.0,,0.0017699883501204328,0.2730007483442155,0.27477073669433594,0.001616257487207889,0.003069025359459459,0.0014527678722515702,0.22136251204021307,0.5263361143351349,0.3049736022949219,0.0011110692324324326,0.0011110692324324326,0.0,20.3120066448844,32.192784957567504,11.880778312683105,0.3111570862447364,0.46570777272335123,0.1545506864786148,2.313640756480112,115.64490906702699,113.33126831054688,8.371490470704828,198.87432862109205,207.24581909179688
BEC,7.600978325787473,30.628913353863645,23.027935028076172,0.0,0.0,0.0,0.6366507366042713,5.516161139283715,4.879510402679443,9.685024611302577,30.10125958139535,20.416234970092773,0.0002431341621621622,0.0002431341621621622,0.0,0.0,0.0,0.0,0.03299156607756481,0.06004564309189186,0.02705407701432705,0.006860637938795766,0.34766408232432433,0.34080344438552856,2.2046005768743555,6.120945219513516,3.91634464263916,0.007401958366803407,0.26563607182162213,0.2582341134548187,2.014816942227611,169.26896601675676,171.28378295898438,48.85844182609367,280.0611395799999,231.20269775390625
FER,1.5278836114020002,25.642383657178367,24.114500045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.4861522087188461,1.7638468376068375,2.2499990463256836,0.03065851220005314,0.18213240691536228,0.15147389471530914,0.0047996588072556105,0.003103482162318841,0.007903140969574451,0.06852726483205517,0.12015030750492771,0.05162304267287254,0.10815474690125024,0.19893717466666663,0.30709192156791687,1.507666425676856,24.306433839826074,25.81410026550293,0.2901846468751419,0.5590429603750717,0.8492276072502136,1.2807215288473515,155.0342005327536,153.75347900390625,230.24240683113703,325.13247109855047,555.3748779296875
ATO,0.045434980629131046,0.0015418092029841272,0.04697678983211517,0.03789847700243876,0.9639014640604885,1.0017999410629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904067002236843,0.0,0.02904067002236843,43.77346716364891,3.9666909174057796,47.74015808105469,0.19974434316874534,0.5864209526848891,0.3866766095161438,9.698580995194703,201.44653631746033,191.74795532226562,105.18070756815325,158.3659721555556,53.185264587402344
MWW,19.24489302349984,29.466763445863123,10.221870422363281,0.0,0.0,0.0,0.26557361764705884,0.26557361764705884,0.0,21.540876240491908,30.277141422987025,8.736265182495117,0.0005890929558569971,0.03267398266580649,0.03208488970994949,0.00049862577653444,0.018294819957380654,0.017796194180846214,0.016346054565377632,0.1992126233463808,0.21555867791175842,0.03525480424418312,0.039782251058064516,0.004527446813881397,4.970184141983424,37.36121768296775,42.33140182495117,0.005281919787674505,0.2698599750296778,0.2751418948173523,9.127414667937273,166.54677196774196,157.4193572998047,16.244478643659477,245.65652698350323,229.41204833984375
IMF,10.175349553322594,31.79209454843978,21.616744995117188,,0.023955516853932584,,,0.10818651351351351,,,2.1794417444444445,,0.14312169720975448,0.49368485043199967,0.6368065476417542,0.009135566370370373,0.009135566370370373,0.0,0.12392652703521323,0.46032122446296286,0.33639469742774963,0.004520783749771227,0.004833851558518519,0.00031306780874729156,0.8741661154725762,35.76543273096297,36.63959884643555,0.036533063220272555,0.12105513556074093,0.1575881987810135,2.262947916879341,163.66297066222222,165.92591857910156,84.02700935381239,355.5825513459999,271.5555419921875
AEN,0.00028,0.00028,0.0,0.060544438288096025,0.4832005430008139,0.5437449812889099,0.0,0.0,0.0,0.0,0.0,0.0,0.012991458177566528,0.0,0.012991458177566528,0.0,0.0,0.0,0.005993710984000001,0.005993710984000001,0.0,0.09205643651315587,0.10028662351200002,0.008230186998844147,0.14396139597593205,16.323661360982076,16.467622756958008,0.18846141861261967,0.9103308959167993,1.098792314529419,11.300533727999976,175.30053372799998,164.0,31.10559467216685,30.971393548047995,62.076988220214844
STF,13.625075018446168,68.82869085069446,82.45376586914062,0.008108593703703704,0.008108593703703704,0.0,1.7034348795332157,3.1303097555555546,1.4268748760223389,26.358919341843404,47.936699111740865,21.57777976989746,0.0051444018887804865,0.0051444018887804865,0.0,0.042472247864525574,0.0004935852331707317,0.042965833097696304,0.05366485974168535,0.0936913225951219,0.14735618233680725,0.01728401217502124,0.02539891492682927,0.04268292710185051,12.900224818985476,15.091394291121945,27.991619110107422,0.11138862384849221,0.14300155626243918,0.2543901801109314,1.1780112605802344,164.98838583414633,166.16639709472656,591.3336464901806,909.2398354550244,317.90618896484375
MAZ,17.263212181085454,5.893941902166499,23.157154083251953,0.0,0.0,0.0,,0.13333333333333333,,,0.0,,0.1391567286934401,0.6441523727859999,0.5049956440925598,0.08988684231507843,0.005749361569999999,0.09563620388507843,0.16092822969744314,0.536933223613001,0.37600499391555786,0.00075,0.00075,0.0,12.970880090637785,19.60384994689999,6.632969856262207,0.017927321192478744,0.0029151080580000007,0.020842429250478745,9.773062901100019,94.97693709889998,104.75,131.722808936344,33.902191063656,165.625
AEI,15.189821430922095,18.608808329820093,33.79862976074219,,0.5673220633766234,,,0.05764624527027027,,,1.6084424046474024,,0.015038913209760668,0.24866991667000007,0.26370882987976074,0.006215634711111112,0.006215634711111112,0.0,0.05357665294186348,0.19723095470444435,0.14365430176258087,0.026879397577950753,0.01686868687777778,0.04374808445572853,5.650990742810862,19.071299809583323,13.420309066772461,0.0354604484198221,0.2398943068144449,0.2044338583946228,0.4868681620876316,146.18131091111107,145.69444274902344,25.900453243418426,122.4859298132222,148.38638305664062
GIS,1.0726683635396133,1.4307565886658797,0.3580882251262665,0.8722222447395325,0.0,0.8722222447395325,0.0,0.0,0.0,0.0,0.0,0.0,0.010694013622195478,0.04214009055176472,0.031446076929569244,0.0073536270516015335,0.0010497319294117647,0.008403358981013298,0.007573529862324124,0.14427962877647055,0.13670609891414642,0.12515662187735074,0.019223440941176468,0.14438006281852722,52.89531564727699,159.1371674539176,106.24185180664062,0.2378315832973086,0.1624342891811765,0.4002658724784851,13.71194838449216,142.61158372000003,156.3235321044922,64.17226482346516,152.28991008713703,88.11764526367188
TON,44.110950749558086,96.44859723393309,52.337646484375,0.0,0.0,0.0,0.4111398444444445,1.1611398444444445,0.75,21.685372506666667,21.685372506666667,0.0,0.004677934299634243,0.06843741024606063,0.06375947594642639,0.04517160599685614,0.04536669457696969,0.09053830057382584,0.0036093141760641656,0.10034813025333342,0.10395744442939758,0.015891232556113386,0.006836040848484849,0.022727273404598236,7.006148362387776,43.756228471030354,36.75008010864258,0.03968781832408863,0.562086290156364,0.5223984718322754,3.7419915622987503,163.43110899393938,159.68911743164062,5.157946282863847,115.46334583139397,120.62129211425781
ITE,10.805451566102782,34.34884530889722,45.154296875,0.1263790972222222,0.1263790972222222,0.0,,0.40004404,,33.197380588660586,26.802627040733945,60.00000762939453,0.14669882898585748,0.09599231536133337,0.24269114434719086,0.0013640294933333333,0.0013640294933333333,0.0,0.22066135065936013,0.11780642611599998,0.3384677767753601,0.011833165413333332,0.011833165413333332,0.0,5.59709973781062,19.436669869733326,25.033769607543945,0.007329620001885695,0.08844696772279997,0.09577658772468567,5.084203620158831,155.15715589066664,150.0729522705078,358.31187819374463,576.0784492386665,217.76657104492188
