zeo,osda,WSD
STO,CCC1CCCC[N+]12CCCCC2,0.906540848910389
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.08387015833157177
MTW,CC1CC[N+]2(CCCC2)CC1,0.0892243930853327
STO,C[N+](C)(C)C12CCCC1CCC2,0.016872684353691495
PUN,CC[N+](C)(C)C,1.0262217478802347
NON,CC[N+](C)(CC)CC,1.0104064039091654
STW,CC(C)NC(C)C,1.0469960930268103
STF,CCCNCCC,1.6302786122187758
UOS,CC[NH+]1C=CN(C)C1,0.0013004596510208795
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.5137512113512341
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.08087915598200612
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.9603953798980199
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.14188074493643915
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.568652816387317
TON,CCn1cc[n+](C)c1,0.48629637414288585
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,1.8523497875492785
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.022170937177197647
MTW,CC[N+]1(C2CCCCC2)CCCC1,2.061562017105264
RTE,NC1CC2CCC1C2,1.7845493746609158
RTH,CCCNCCC,1.0430887947672143
PHI,NC1CCC(N)CC1,1.3614735736917507
MTT,CCNCCN(C)C,0.004022750926522268
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.3480814741732956
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.8812219844360771
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.3594118633544827
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.0137648109748707
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.584549918431919
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.16569933362032718
SOD,OCCO,0.2653485762430938
NSI,OSDA-free,1.9471755340353214
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.41168481448455796
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6256803849824175
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,0.45049522138393416
ABW,C1CNCCNC1,0.03458895690381235
MTT,CCCCC[N+](C)(C)C,0.1774326899698664
MTT,CC(C)NCCN(C)C,0.06302702788928194
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.08084834873319878
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.0206501187866035
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,1.2462157623740442
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.9686466535006094
CGF,C1CN2CCN1CC2,0.9590972600254557
CGS,C1C[NH+]2CCC1CC2,1.5057299879627637
CHA,C1CNCCNCCCNCCNC1,1.9358636276152543
CHA,C1CN[C@H](CN2CCCC2)C1,1.0880212575398702
CHA,CCC[N+](CCC)(CCC)CCC,0.15950129702482377
CHA,CC[N+]1(C)C2CCCC1CCC2,0.002905702732691528
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.0024378888071752143
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.04369785500540435
CHA,CC[NH2+]CC,0.17190807671962127
CHA,CN1CCCCC1,1.0248061797642114
CHA,Cc1ncc[nH]1,0.24840532094722576
CHA,NCCCN,1.0038854760851588
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.42387393528762907
DOH,C[N+]12CCC(CC1)CC2,0.5317326584961283
DOH,NCC1CCCO1,0.8980305683975315
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,1.518039409899536
EON,C[N+](C)(C)C,0.020771412178294698
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5805785091468696
AWW,C1CCCNCC1,0.5717782561771239
AWO,NCCN,0.006721792862873998
AFX,NCCCOCCOCCOCCCN,1.9582600427978711
AEI,CC[N+]1(CC)C(C)CCCC1C,0.21596038076766866
AFI,CC(C)CNCC(C)C,1.135353197258029
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.8476927092291965
AFI,CN(C)C(=N)N(C)C,0.10893507181840448
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,0.9558811796794675
AFI,Cn1cc[n+](Cc2ccccc2)c1,0.47934845301319995
AFN,C[N+](C)(C)C,1.090749009645584
