zeo,osda,MMD
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.3407154083251953
NON,CC1CC[N+](C)(C)CC1,3.077059745788574
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.057950973510742
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2938518524169922
TON,CCC(N)CCCN,0.04508209228515625
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.21387195587158203
LEV,CC1CCCCC1N,2.021389961242676
MFI,C1CCNCC1,2.2095041275024414
MTT,CC(C)CNCCCCCCCNCC(C)C,-0.11236095428466797
MFI,CCCCO,3.5706043243408203
MFI,CC(C)N(C(C)C)C(C)C,2.959153652191162
MEL,NCCCCCCCN,0.6792850494384766
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.6442880630493164
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,1.7074217796325684
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,2.518648147583008
MEL,CCCCCCCCN,2.5058164596557617
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.8319578170776367
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,-0.21689796447753906
MTW,CC1CC(C)C[N+](C)(C)C1,3.6391496658325195
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,2.36037540435791
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,2.341398239135742
MOR,CCC[N+](C)(C)CCC,2.0210466384887695
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.834528923034668
FAU,C1CCC2(C1)CCC[NH2+]2,1.4733467102050781
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,1.9429798126220703
CON,CC[N+]1(CC)CCCC(C)(C)C1,1.821793556213379
PHI,C[N+](C)(C)CCO,0.6454753875732422
AST,C[N+](C)(C)C,0.055069923400878906
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.08308124542236328
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,2.6212940216064453
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,1.8083372116088867
MRE,CCCCCCCCC[N+](C)(C)C,0.21445941925048828
AWW,C1N2CN3CN1CN(C2)C3,2.4221348762512207
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,0.16138076782226562
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.5953226089477539
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.2531261444091797
BEA,C1CC[N+]2(CC1)CCCC2,3.4220542907714844
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,-0.4940519332885742
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,1.1978254318237305
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,2.763307571411133
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.919057846069336
CHA,C1CCCNCC1,3.8527112007141113
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.9573602676391602
BPH,CC[N+](C)(C)C,-0.1874227523803711
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,2.7427854537963867
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.6068563461303711
FER,C[N+](C)(C)CCC[N+](C)(C)C,-0.24495697021484375
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.0648050308227539
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,2.8039093017578125
FAU,C[N+]1(C)CCCCC1,0.364959716796875
FAU,C[N+](C)(CCO)CCO,-0.17364025115966797
AFI,C1COCCOCCOCCOCCOCCO1,3.6391754150390625
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,2.670135974884033
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,-0.4838571548461914
NON,C1CCC2NCCC2C1,0.8090715408325195
NON,CC1CCC[N+](C)(C)C1,1.781423568725586
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.82539701461792
AFI,C[N+](CCO)(CCO)CCO,2.106997489929199
TUN,BrCCCCBr,1.9637537002563477
NON,NCCCCCCN,2.906919479370117
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.7726688385009766
STO,CCC1CCCC[N+]12CCCCC2,2.1466169357299805
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,2.9714393615722656
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.649906635284424
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.723212718963623
MTN,CCCCCCCCCC[N+](C)(C)C,2.5914649963378906
STF,CCCNCCC,5.130998134613037
UOS,CC[NH+]1C=CN(C)C1,3.223184585571289
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.4577598571777344
STO,C[N+](C)(C)C12CCCC1CCC2,2.3465824127197266
STW,CC(C)NC(C)C,2.8461294174194336
TON,CCn1cc[n+](C)c1,3.901400089263916
RTH,CCCNCCC,4.237528324127197
SOD,OCCO,3.534158229827881
PHI,NC1CCC(N)CC1,3.2077441215515137
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,1.165419578552246
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.5601987838745117
