zeo,osda,MMD
STW,CC(C)NC(C)C,4.0745720863342285
TON,CCn1cc[n+](C)c1,3.6869959831237793
RTH,CCCNCCC,3.4251327514648438
SOD,OCCO,3.6291909217834473
PHI,NC1CCC(N)CC1,3.1292099952697754
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,3.428210735321045
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.4776763916015625
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.579967498779297
NES,CC[N+]1(CC)CCCC(C)(C)C1,3.5786523818969727
NON,CC[N+](C)(CC)CC,3.6946120262145996
MTW,CC[N+]1(C2CCCCC2)CCCC1,3.647240161895752
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,3.8194546699523926
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.902576446533203
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.469785690307617
NSI,OSDA-free,3.5070953369140625
MTW,CC1CC[N+]2(CCCC2)CC1,3.4816408157348633
PUN,CC[N+](C)(C)C,3.1515746116638184
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.5087404251098633
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.425079822540283
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.620269775390625
RTE,NC1CC2CCC1C2,3.5782642364501953
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.6714258193969727
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,3.6903982162475586
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.3752903938293457
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,3.593928337097168
SFV,CC[N+]1(CC)CC(C)CC(C)C1,4.065123081207275
MTT,CCNCCN(C)C,3.7603650093078613
MTT,CCCCC[N+](C)(C)C,3.6041860580444336
MTT,CC(C)NCCN(C)C,3.7094411849975586
MRE,CCCCCC[N+](C)(C)C,3.882439136505127
ABW,C1CNCCNC1,2.8629279136657715
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.465724468231201
CHA,NCCCN,2.9652347564697266
CGF,C1CN2CCN1CC2,3.9287753105163574
CGS,C1C[NH+]2CCC1CC2,3.00115966796875
CHA,C1CNCCNCCCNCCNC1,3.6262121200561523
CHA,C1CN[C@H](CN2CCCC2)C1,3.2508764266967773
CHA,CCC[N+](CCC)(CCC)CCC,3.5483627319335938
CHA,CC[N+]1(C)C2CCCC1CCC2,3.428232192993164
CHA,CC[N+]1(C)CC2CC1CN(C)C2,3.2172670364379883
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.3634495735168457
CHA,CC[NH2+]CC,3.246310234069824
CHA,CN1CCCCC1,3.099506378173828
CHA,Cc1ncc[nH]1,3.411792755126953
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,3.521300792694092
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,3.4702978134155273
DOH,C[N+]12CCC(CC1)CC2,3.6283187866210938
DOH,NCC1CCCO1,3.478487014770508
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.720266342163086
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.6173696517944336
MOR,N,3.760800361633301
ANA,CCN(CC)CC,3.2925281524658203
AEI,CC[N+]1(CC)C(C)CCCC1C,3.542161464691162
AFI,CC(C)CNCC(C)C,3.04348087310791
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,4.534582614898682
AFI,CN(C)C(=N)N(C)C,2.8896923065185547
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.5026965141296387
AFI,Cn1cc[n+](Cc2ccccc2)c1,3.2774152755737305
AFN,C[N+](C)(C)C,2.919499397277832
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,3.868861198425293
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,3.9670543670654297
AFX,NCCCOCCOCCOCCCN,3.8583455085754395
AHT,CCCCCNCCCCC,2.8930187225341797
ANA,CC[N+](C)(C)C1CCCCC1,3.569808006286621
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.581554412841797
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,3.2737627029418945
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.2891345024108887
APC,Fc1ccccc1CN1CCCC1,4.361929893493652
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,3.713463306427002
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.9845376014709473
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,4.096696853637695
AWO,CCCNCCC,2.886378765106201
AWO,C[N+](C)(C)CCCN,3.2468090057373047
AWO,NCCN,2.9866232872009277
AWW,C1CCCNCC1,3.3133397102355957
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.5875420570373535
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,3.479790687561035
ITW,Cc1cn(C)c[n+]1C,3.953361988067627
LEV,CN1CCCCC1,3.0236759185791016
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.786661148071289
LTA,C1CN2CCC1CC2,3.1316943168640137
LTA,C1COCCN1,3.135807991027832
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],3.254471778869629
LTA,CCCC[n+]1ccccc1,3.3279924392700195
LTL,CCNCC,4.453200340270996
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.527082920074463
MEL,CC1CC(C)C[N+](C)(C)C1,3.462935447692871
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.643108367919922
MEL,NCCCCCCCCCN,3.5218043327331543
MER,CC(C)(C)CC(C)(C)N,3.588131904602051
MFI,CC(C)NCCCCCNC(C)C,3.459865093231201
MFI,CC(C)NCCN,3.560276508331299
MFI,CC(C)NCCNC(C)C,3.4732584953308105
MFI,CCCC[N+](CC)(CCCC)CCCC,3.523519515991211
MFI,CCN(CC)CCN,3.964390754699707
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,3.4244799613952637
MFI,OCC(CO)(CO)CO,3.5063705444335938
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,3.5819315910339355
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,3.504180431365967
MOR,C[N+]1(C)CCCCC1,3.492556095123291
ITW,CC1=CN(C)CN1C,3.0665979385375977
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,3.588491439819336
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.4838647842407227
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.4408788681030273
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.5244359970092773
EON,C[N+](C)(C)C,3.336054801940918
EON,C[N+](C)(CCO)CCO,3.4486865997314453
ERI,C1CCNCC1,3.628636360168457
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,4.148531436920166
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.241222381591797
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,3.422247886657715
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.3725051879882812
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,3.5913190841674805
FAU,CCC[N+]1(C)CCCC1,3.4045939445495605
FAU,C[P+](C)(C)C,3.3214588165283203
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,3.4765748977661133
FER,Cc1cn(C)[n+](C)c1,3.8703818321228027
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.4758105278015137
IFO,CC[n+]1ccn(C)c1C,3.4870119094848633
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.570915699005127
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,3.7154035568237305
VFI,CCN(CC)CC,3.026571273803711
