zeo,osda,MMD
NON,C1CCC2NCCC2C1,3.321139335632324
NON,CC1CCC[N+](C)(C)C1,2.8960647583007812
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,3.726773262023926
AFI,C[N+](CCO)(CCO)CCO,3.5580453872680664
TUN,BrCCCCBr,2.090073585510254
NON,NCCCCCCN,3.5219173431396484
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.8526334762573242
STO,CCC1CCCC[N+]12CCCCC2,3.767958641052246
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,4.157232284545898
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,4.181960105895996
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.5598506927490234
MTN,CCCCCCCCCC[N+](C)(C)C,3.4421277046203613
STF,CCCNCCC,4.410065174102783
UOS,CC[NH+]1C=CN(C)C1,4.085921764373779
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,3.030193328857422
STO,C[N+](C)(C)C12CCCC1CCC2,2.980391502380371
STW,CC(C)NC(C)C,4.395660877227783
TON,CCn1cc[n+](C)c1,3.802917957305908
RTH,CCCNCCC,4.076987266540527
SOD,OCCO,3.8228511810302734
PHI,NC1CCC(N)CC1,3.621922016143799
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,3.19333553314209
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.253608226776123
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,2.679387092590332
NES,CC[N+]1(CC)CCCC(C)(C)C1,3.342541217803955
NON,CC[N+](C)(CC)CC,2.736858367919922
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.505739212036133
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.6615142822265625
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,2.939800262451172
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.192446708679199
NSI,OSDA-free,5.278177738189697
MTW,CC1CC[N+]2(CCCC2)CC1,3.2427544593811035
PUN,CC[N+](C)(C)C,3.9964194297790527
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.03810977935791
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,3.356496810913086
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.262185573577881
RTE,NC1CC2CCC1C2,4.15151309967041
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.232832431793213
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.4498467445373535
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,4.162292003631592
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.355720520019531
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.0088520050048828
MTT,CCNCCN(C)C,2.3861351013183594
MTT,CCCCC[N+](C)(C)C,3.3958067893981934
MTT,CC(C)NCCN(C)C,2.4164228439331055
MRE,CCCCCC[N+](C)(C)C,3.440932273864746
ABW,C1CNCCNC1,3.5378189086914062
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,3.5304832458496094
CHA,NCCCN,3.7663159370422363
CGF,C1CN2CCN1CC2,3.226602554321289
CGS,C1C[NH+]2CCC1CC2,4.087961673736572
CHA,C1CNCCNCCCNCCNC1,4.6057915687561035
CHA,C1CN[C@H](CN2CCCC2)C1,2.9195499420166016
CHA,CCC[N+](CCC)(CCC)CCC,2.978001594543457
CHA,CC[N+]1(C)C2CCCC1CCC2,2.038762092590332
CHA,CC[N+]1(C)CC2CC1CN(C)C2,2.00399112701416
CHA,CC[N+]1(CC)CC2CCCC1CCC2,2.2215185165405273
CHA,CC[NH2+]CC,2.0244598388671875
CHA,CN1CCCCC1,3.4436779022216797
CHA,Cc1ncc[nH]1,3.6363182067871094
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,3.8858776092529297
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,2.69357967376709
DOH,C[N+]12CCC(CC1)CC2,4.320751667022705
DOH,NCC1CCCO1,4.2389750480651855
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,3.4594478607177734
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,3.5617127418518066
MOR,N,2.4677515029907227
ANA,CCN(CC)CC,3.5889625549316406
AEI,CC[N+]1(CC)C(C)CCCC1C,3.3808670043945312
AFI,CC(C)CNCC(C)C,3.328598976135254
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.2940025329589844
AFI,CN(C)C(=N)N(C)C,3.3593554496765137
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.493135929107666
AFI,Cn1cc[n+](Cc2ccccc2)c1,4.18376350402832
AFN,C[N+](C)(C)C,3.5963644981384277
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.609513759613037
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,2.9148635864257812
AFX,NCCCOCCOCCOCCCN,4.682662487030029
AHT,CCCCCNCCCCC,3.5223770141601562
ANA,CC[N+](C)(C)C1CCCCC1,2.707089424133301
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.4596028327941895
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,3.428635597229004
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,3.2575716972351074
APC,Fc1ccccc1CN1CCCC1,2.12249755859375
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,4.369685173034668
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.629170894622803
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,3.1417927742004395
AWO,CCCNCCC,3.2926812171936035
AWO,C[N+](C)(C)CCCN,3.7226762771606445
AWO,NCCN,3.486104965209961
AWW,C1CCCNCC1,3.9131526947021484
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.6368160247802734
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,3.8180246353149414
ITW,Cc1cn(C)c[n+]1C,3.2373061180114746
LEV,CN1CCCCC1,3.757584571838379
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.897860527038574
LTA,C1CN2CCC1CC2,3.9791665077209473
LTA,C1COCCN1,3.338517665863037
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.473630905151367
LTA,CCCC[n+]1ccccc1,3.9857869148254395
LTL,CCNCC,3.263619899749756
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,3.2429990768432617
MEL,CC1CC(C)C[N+](C)(C)C1,3.085944175720215
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,3.512840747833252
MEL,NCCCCCCCCCN,2.865997314453125
MER,CC(C)(C)CC(C)(C)N,4.307243347167969
MFI,CC(C)NCCCCCNC(C)C,2.437847137451172
MFI,CC(C)NCCN,2.2327804565429688
MFI,CC(C)NCCNC(C)C,2.5647268295288086
MFI,CCCC[N+](CC)(CCCC)CCCC,3.8165078163146973
MFI,CCN(CC)CCN,4.355134010314941
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.805853843688965
MFI,OCC(CO)(CO)CO,2.8162994384765625
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,2.538175582885742
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.1148128509521484
MOR,C[N+]1(C)CCCCC1,2.7912092208862305
ITW,CC1=CN(C)CN1C,4.276566982269287
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.5712203979492188
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,3.6227593421936035
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.899135112762451
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,2.918837547302246
EON,C[N+](C)(C)C,2.8896713256835938
EON,C[N+](C)(CCO)CCO,2.0777359008789062
ERI,C1CCNCC1,4.446779251098633
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.9976344108581543
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.8850741386413574
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,2.428217887878418
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.695042610168457
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.9657840728759766
FAU,CCC[N+]1(C)CCCC1,1.6103582382202148
FAU,C[P+](C)(C)C,1.4800119400024414
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,2.882063865661621
FER,Cc1cn(C)[n+](C)c1,3.3108253479003906
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.3595800399780273
IFO,CC[n+]1ccn(C)c1C,3.2209434509277344
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,2.029510498046875
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.273165702819824
VFI,CCN(CC)CC,3.19069766998291
