zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
MTT,3.8933982849121094,33.81966018676758,37.71305847167969,0.1213262677192688,0.1213262677192688,0.0,7.740738391876221,7.740738391876221,0.0,12.11299017071724,0.38701173663139343,12.500001907348633,0.015612706542015076,0.11151906847953796,0.12713177502155304,0.5079506039619446,0.5782768726348877,0.07032626867294312,0.01623883843421936,0.17709705233573914,0.1933358907699585,0.10145670920610428,0.10145670920610428,0.0,45.44667625427246,24.161592483520508,69.60826873779297,0.12129785120487213,0.2569587528705597,0.13566090166568756,5.871368408203125,157.41053771972656,163.2819061279297,11.38568115234375,184.60562133789062,173.21994018554688
ITG,7.224334716796875,40.45433807373047,33.230003356933594,0.0235877837985754,0.0235877837985754,0.0,16.09878635406494,22.943744659423828,6.844958305358887,6.399354934692383,24.050395965576172,30.449750900268555,0.0055122110061347485,0.0055122110061347485,0.0,0.08656911551952362,0.08656911551952362,0.0,0.1494573950767517,0.2743121087551117,0.4237695038318634,0.17721833288669586,0.17721833288669586,0.0,1.8563652038574219,10.601953506469727,12.458318710327148,0.009074151515960693,0.23302271962165833,0.24209687113761902,3.9858551025390625,171.01414489746094,175.0,9.646942138671875,345.6469421386719,336.0
CON,114.33695983886719,46.40071105957031,160.7376708984375,0.011439829133450985,0.011439829133450985,0.0,5.776275157928467,5.776275157928467,0.0,7.919485092163086,8.196626663208008,16.116111755371094,0.19478594325482845,0.016854504123330116,0.21164044737815857,0.2004488706588745,0.2004488706588745,0.0,0.051895640790462494,0.1494736522436142,0.0975780114531517,0.17667890712618828,0.22667890787124634,0.05000000074505806,46.570045471191406,26.209243774414062,72.77928924560547,0.05206897854804993,0.4250577688217163,0.47712674736976624,0.50177001953125,158.49822998046875,159.0,116.99714660644531,210.0028533935547,327.0
NSI,28.937108039855957,4.861590385437012,33.79869842529297,0.09760644286870956,0.09760644286870956,0.0,0.4102630913257599,0.4102630913257599,0.0,0.1906619817018509,0.1906619817018509,0.0,0.06122501567006111,0.08710736036300659,0.02588234469294548,0.3078121244907379,0.3078121244907379,0.0,0.055945436004549265,0.058886609971523285,0.00294117396697402,0.10404107719659805,0.10404107719659805,0.0,2.759765625,36.544090270996094,39.303855895996094,0.13001086935400963,0.17140470445156097,0.041393835097551346,42.32893371582031,164.8289337158203,122.5,226.34559631347656,308.74560546875,82.40000915527344
ERI,17.862255096435547,30.253923416137695,12.391668319702148,0.8294776156544685,0.05068116635084152,0.8801587820053101,6.982902526855469,6.982902526855469,0.0,0.5769230723381042,0.5769230723381042,0.0,0.14612707495689392,0.14612707495689392,0.0,0.31681014597415924,0.48487651348114014,0.1680663675069809,0.007214993238449097,0.3877721130847931,0.3949871063232422,0.06767879985272884,0.08990102261304855,0.02222222276031971,32.98357582092285,26.34028434753418,59.32386016845703,0.1623721420764923,0.285948246717453,0.4483203887939453,6.618743896484375,148.38125610351562,155.0,2.408599853515625,223.74757385253906,226.1561737060547
MTN,,40.48837661743164,,0.055791664868593216,0.055791664868593216,0.0,,0.17398881912231445,,,0.0,,0.03314587660133839,0.05194593593478203,0.01880005933344364,0.15179164707660675,0.15179164707660675,0.0,0.008566979318857193,0.04860702529549599,0.040040045976638794,0.03273839130997658,0.061379317194223404,0.09411770850419998,8.479183197021484,35.88850402832031,44.3676872253418,2.2125537395477295,0.9159355163574219,3.1284892559051514,4.5775909423828125,161.63641357421875,157.05882263183594,1224.5841827392578,204.3957977294922,1428.97998046875
MRE,141.71918106079102,58.28207015991211,200.00125122070312,0.051250725984573364,0.051250725984573364,0.0,,3.1233558654785156,,61.73205649852753,0.7679511308670044,62.50000762939453,0.008520029485225677,0.05557616055011749,0.06409619003534317,0.47593116015195847,0.5543900728225708,0.07845891267061234,0.17923195660114288,0.1903519183397293,0.3695838749408722,0.11883757263422012,0.11883757263422012,0.0,6.42266845703125,31.41207504272461,37.83474349975586,0.03850992023944855,0.24450547993183136,0.2059955596923828,5.4730377197265625,161.66981506347656,167.14285278320312,87.30134582519531,179.98777770996094,267.28912353515625
AFR,41.98893568664789,42.039649963378906,0.05071427673101425,0.8937013894319534,0.028376564383506775,0.9220779538154602,2.7052114009857178,2.7052114009857178,0.0,0.830997109413147,0.830997109413147,0.0,0.04642053693532944,0.04642053693532944,0.0,0.011195989325642586,0.011195989325642586,0.0,0.22479727864265442,0.22479727864265442,0.0,0.07861562818288803,0.07861562818288803,0.0,8.590141296386719,26.09642791748047,34.68656921386719,0.2899511307477951,0.21176458895206451,0.5017157196998596,2.0661163330078125,156.59739685058594,154.53128051757812,54.18144226074219,105.80252075195312,159.9839630126953
SWY,4.010683625936508,4.164529800415039,0.15384617447853088,0.7197729647159576,0.4691765010356903,1.188949465751648,,0.09152337163686752,,,0.0,,0.18844591081142426,0.18844591081142426,0.0,0.0,0.0,0.0,0.3289720416069031,0.3289720416069031,0.0,0.0,0.0,0.0,7.127962112426758,27.127962112426758,20.0,0.11590850725769997,0.16590851545333862,0.05000000819563866,22.277816772460938,140.02987670898438,162.3076934814453,103.43095779418945,160.66172790527344,57.230770111083984
LAU,21.330883026123047,21.330883026123047,0.0,0.04196469485759735,0.08216118812561035,0.1241258829832077,0.21270903944969177,0.21270903944969177,0.0,0.38872089982032776,0.38872089982032776,0.0,0.05384564399719238,0.05384564399719238,0.0,0.0,0.0,0.0,0.030111955478787422,0.030111955478787422,0.0,0.1196441799402237,0.1196441799402237,0.0,18.77539724111557,18.963701248168945,0.18830400705337524,0.055420517921447754,0.8666685223579407,0.9220890402793884,5.731475830078125,163.49929809570312,169.23077392578125,66.12908935546875,101.87091064453125,168.0
