zeo,osda,WSD
ASV,CC[P+](CC)(c1ccccc1)c1ccccc1,0.659082883609571
RWY,NCCN(CCN)CCN,1.5367352509634977
MFI,CCCCC[N+]12CCC(CC1)CC2,1.0419064430589893
NON,C[N+](C)(C)C1CCCC1,1.051092533696522
MOR,C[N+](C)(C)CCCCCCC[N+](C)(C)C,0.26644989477276326
MOR,C1CCC[N+]2(CC1)CCCCC2,0.6438395467560674
ANA,C[N+](C)(C)CCCC[N+](C)(C)C,0.2091181128027308
NON,CC1CC[N+](C)(C)CC1,0.7204689598821316
LEV,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.5320679054589853
ANA,CCCC[N+](CCCC)(CCCC)CCCC,0.2515680090047965
TON,CCC(N)CCCN,0.42328763345399456
MOR,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.2674297878248645
LEV,CC1CCCCC1N,0.8097858472806095
MFI,C1CCNCC1,0.3585873269597585
MTT,CC(C)CNCCCCCCCNCC(C)C,0.4688911367382388
MFI,CCCCO,0.836094429083355
MFI,CC(C)N(C(C)C)C(C)C,0.5269134190115891
MEL,NCCCCCCCN,0.6120920670619419
MTT,C[N+](C)(C)CCCCCCCC[N+](C)(C)C,0.20322166010184323
IWV,Cc1c(C)[n+](CCCCCC[n+]2c(C)c(C)n(C)c2C)c(C)n1C,0.6393184218150667
MEL,CCCC[N+]1(C)CC[N+](CCC)(CCC)CC1,0.5400801692529599
MEL,CCCCCCCCN,0.3950853315785881
MFI,C[N+]1(CCCCCC[N+]2(C)CCCCC2)CCCCC1,0.4437696369449793
MOR,C[N+]1(CCCC[N+]2(C)CCCC2)CCCC1,0.258956130578989
MTW,CC1CC(C)C[N+](C)(C)C1,0.6585423008514484
MRE,C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.7312651089621962
MTW,CCCCCCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCC[N+](C)(C)Cc1ccc([N+](C)(C)CCCCCC[N+](C)(C)Cc2ccc([N+](C)(C)CCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCCCCCC)cc2)cc1,0.32755068294008716
MOR,CCC[N+](C)(C)CCC,0.15815515426922772
MOR,CC(C)CN(CCCCCN(CC(C)C)CC(C)C)CC(C)C,0.2171671325661361
FAU,C1CCC2(C1)CCC[NH2+]2,0.13163753659635213
IRR,Cc1ccc(Cn2cc[n+](C)c2)cc1,0.2561736416396293
CON,CC[N+]1(CC)CCCC(C)(C)C1,0.3894817461050235
PHI,C[N+](C)(C)CCO,0.2037751347128179
AST,C[N+](C)(C)C,0.6748625264321122
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,0.39902934202631085
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,0.09970735586089545
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.24347534109085542
MRE,CCCCCCCCC[N+](C)(C)C,0.7285524630059903
AWW,C1N2CN3CN1CN(C2)C3,1.1029229224293622
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,1.0889501482373611
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,0.35581237409785454
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.40150091193107657
BEA,C1CC[N+]2(CC1)CCCC2,0.7579045773648441
