zeo,osda,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
PHI,C[N+](C)(C)CCO,4.898467980606062,9.898467980606062,5.0,,0.0,,,0.0,,,0.0,,0.06366059826046444,0.16366059229999996,0.09999999403953552,0.3795430260999999,0.3795430260999999,0.0,0.2818721424499997,0.7818721424499997,0.5,0.025,0.025,0.0,0.8221161998837925,15.844549830999997,16.66666603088379,0.18288093383488158,0.5162142473,0.3333333134651184,21.560010979999987,128.43998902,150.0,1718.0140874,1886.0140874,168.0
AST,C[N+](C)(C)C,4.976783081379311,4.976783081379311,0.0,0.10436908050632912,0.10436908050632912,0.0,0.20937111343283585,0.20937111343283585,0.0,1.172798693548387,1.172798693548387,0.0,0.00128364,0.00128364,0.0,0.0,0.0,0.0,0.0892062784,0.0892062784,0.0,0.13392563104883606,0.13607437968,0.27000001072883606,127.077569697,15.922430302999999,143.0,0.3372160726399999,0.3372160726399999,0.0,26.8543176,153.1456824,180.0,283.198473949,523.198473949,240.0
STF,CC[N+]1(CC)C[C@H](C)CC[C@@H]1C,,32.37773750261111,,0.013157894736842105,0.013157894736842105,0.0,,2.8935225,,,3.872645833333333,,0.0,0.0,0.0,0.0018833559999999999,0.0018833559999999999,0.0,0.00824098002,0.00824098002,0.0,0.10262559660000004,0.14737440339999996,0.25,5.613631640749999,6.613631640749999,1.0,0.23732126312000007,0.26267873687999993,0.5,26.598060000000004,143.40194,170.0,478.5325748700001,718.5325748700001,240.0
IFU,c1ccc2c(c1)C[N+](C1CCCCC1)(C1CCCCC1)C2,,,,0.0,0.0,0.0,1.5558516442827148,3.434140867,1.8782892227172852,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991069306557924,0.3199106728,0.23999997973442078,3.1412140046837154,4.4412139569999995,1.2999999523162842,0.13898052567348623,0.4089805065999999,0.26999998092651367,42.82240839999997,157.17759160000003,200.0,61.3077741,109.3077741,48.0
SAV,CN1CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC1,0.0,0.0,0.0,0.14647978918120308,0.6535202227397259,0.800000011920929,0.04998934,0.04998934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21303734,140.78696266,200.0,0.012132961359068162,0.21008927741999983,0.222222238779068,145.54885500000006,335.54885500000006,190.0,9.427953669999994,57.427953669999994,48.0
MRE,CCCCCCCCC[N+](C)(C)C,,51.75757095272728,,0.0980510125,0.0980510125,0.0,,0.4,,62.49738472351953,0.002622905875,62.50000762939453,0.12770203410999997,0.12770203410999997,0.0,0.013340218246014418,0.13587232095,0.1492125391960144,0.16267371167170774,0.13417667161000002,0.29685038328170776,0.0174858502,0.0174858502,0.0,6.7040219192539325,34.965266715999974,41.669288635253906,0.007582343315292284,0.30443272659700005,0.29685038328170776,6.565606599999995,166.5656066,160.0,664.7171283899999,832.7171283899999,168.0
AWW,C1N2CN3CN1CN(C2)C3,18.178712713594596,18.178712713594596,0.0,0.16702998714249306,0.1975534455319149,0.36458343267440796,0.19626315689655174,0.19626315689655174,0.0,4.3405574324324325,4.3405574324324325,0.0,0.00164991138,0.00164991138,0.0,0.0,0.0,0.0,0.02433387407,0.02433387407,0.0,0.028045382599999998,0.028045382599999998,0.0,31.740291199,31.740291199,0.0,0.4311208167516821,0.43862694116,0.8697477579116821,55.62648952363281,141.8734647,197.4999542236328,2175.41419533,2295.41419533,120.0
SFH,C[N+](C)(C)CC1(c2ccc(F)cc2)CCCC1,38.82219610697673,38.82219610697673,0.0,0.08484054142857143,0.08484054142857143,0.0,1.0,1.0,0.0,9.363633155822754,2.0,11.363633155822754,0.02926140094250771,0.018631322289999995,0.047892723232507706,0.0,0.0,0.0,0.11769438358165223,0.025983774939999996,0.14367815852165222,0.039133153329999996,0.039133153329999996,0.0,104.79970509370312,14.836311751999999,119.63601684570312,0.156641419865565,0.2524268588799998,0.09578543901443481,3.6149500999999873,163.6149501,160.0,45.41655677999998,254.58344322000002,300.0
BEA,C(CCC[N+]12CCN(CC1)CC2)CC[N+]12CCN(CC1)CC2,,27.411409943600002,,0.08447368635135136,0.08447368635135136,0.0,,1.97538055,,,0.0,,0.0387913651,0.0387913651,0.0,0.0,0.0,0.0,0.07616718517000001,0.07616718517000001,0.0,0.14438448312490537,0.2586166167,0.4030010998249054,2.534451403974611,11.065247455000002,8.53079605102539,0.04614015200088442,0.17693753263999998,0.2230776846408844,11.140577100000002,148.8594229,160.0,455.2482768399999,869.2482768399999,414.0
BEA,C(CC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,,42.49505182142857,,0.09540073417910448,0.09540073417910448,0.0,,0.6451692666666666,,,0.0,,0.020970073399999997,0.020970073399999997,0.0,0.061542939299999995,0.061542939299999995,0.0,0.11117510659999999,0.11117510659999999,0.0,0.21614747490000003,0.21614747490000003,0.0,2.7031350420000004,7.953135042,5.25,0.1663066198,0.1663066198,0.0,1.4937116000000117,151.4937116,150.0,809.0764692427501,1154.4509809615001,345.37451171875
BEA,C1CC[N+]2(CC1)CCCC2,,24.77335633018868,,0.13830894765957447,0.13830894765957447,0.0,,3.00027525,,,3.8374259333333334,,0.21299810774,0.21299810774,0.0,0.0566345815,0.0566345815,0.0,0.19461061952000003,0.19461061952000003,0.0,0.3926380106,0.10736198940000002,0.5,29.244472332000008,34.49447233200001,5.25,0.20111331585000009,0.2988866841499999,0.5,7.306243540000025,157.30624354000003,150.0,619.6723064000001,799.6723064000001,180.0
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,28.035519484189088,43.39304649481482,71.4285659790039,0.046703509230769234,0.046703509230769234,0.0,,13.064531925,,,5.393979133333333,,0.021992988944559783,0.02731667453,0.049309663474559784,0.0147742944,0.0147742944,0.0,0.15730825071495666,0.0906207561,0.24792900681495667,0.2416126087,0.2416126087,0.0,0.35786505944922453,16.185035025999994,16.54290008544922,0.24277926104018382,0.4413985969300001,0.19861933588981628,16.824406539999984,145.67559346000002,162.5,599.5645784362499,764.7496370299999,165.18505859375
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,,55.766822000000005,,0.055454687526881714,0.055454687526881714,0.0,,0.0,,,0.0,,0.010538035680000002,0.010538035680000002,0.0,0.0,0.0,0.0,0.12807853371907102,0.42807854564,0.30000001192092896,0.0,0.0,0.0,4.136995675302742,45.13699949000001,41.000003814697266,0.017410257389535527,0.16741026335,0.15000000596046448,33.08994376999999,109.41005623000001,142.5,544.415181137,700.415181137,156.0
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,16.936933034405357,34.4500670370909,17.513134002685547,,0.07904291749999999,,,1.645884625,,,8.751337366666666,,0.0181897756448941,0.07640865177,0.0945984274148941,0.05981907140000001,0.05981907140000001,0.0,0.09701682527912975,0.17269555379999996,0.07567872852087021,0.14583350670000003,0.14583350670000003,0.0,0.7625113534804626,27.250067810999994,26.48755645751953,0.27931841968,0.27931841968,0.0,18.397134300000005,131.6028657,150.0,29.839140798000017,282.160859202,312.0
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.5285508228765163,10.94522352948052,10.416672706604004,,0.15063702197183096,,,0.6667400666666666,,,0.0,,0.4671111365915161,0.025589559399999996,0.4927006959915161,0.0,0.0,0.0,0.11266099540520172,0.0178134677,0.13047446310520172,0.0550135228,0.0550135228,0.0,2.458164203763669,18.881523120999997,16.423358917236328,0.2202714757781059,0.3105999382,0.09032846242189407,21.71169747000002,156.71169747000002,135.0,511.77748018821103,661.7774954470001,150.00001525878906
CHA,C1CCCNCC1,0.3854875910388288,0.5521543967829999,0.16666680574417114,0.6093369964983345,0.7239963765714287,1.3333333730697632,,0.050503710925,,,1.40317421,,0.0013502059999999998,0.0013502059999999998,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.007478517850000001,0.007478517850000001,0.0,9.915464981047649,33.58335246280001,43.498817443847656,5.583646812537637,0.51393600454,6.097582817077637,131.5347119,331.5347119,200.0,178.18085092500002,226.18085092500002,48.0
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,,45.870719375,,0.01935483870967742,0.01935483870967742,0.0,1.9613052891190281,3.5392449809615383,5.500550270080566,,0.0,,0.0019024171,0.0019024171,0.0,0.0,0.0,0.0,0.004539399699999999,0.004539399699999999,0.0,0.14200027233999996,0.35799972766000004,0.5,0.08354713612299758,7.916452863877002,8.0,0.028670997919999996,0.47132900208,0.5,29.349464699999984,120.65053530000002,150.0,341.13266672900005,408.63266672900005,67.5
