zeo,osda,MMD
STO,CCC1CCCC[N+]12CCCCC2,2.761965751647949
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,3.30104398727417
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.3722124099731445
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,3.6864166259765625
MTN,CCCCCCCCCC[N+](C)(C)C,3.9257359504699707
STF,CCCNCCC,4.848722457885742
UOS,CC[NH+]1C=CN(C)C1,3.122908592224121
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,1.8929834365844727
STO,C[N+](C)(C)C12CCCC1CCC2,2.36221981048584
STW,CC(C)NC(C)C,3.4999003410339355
TON,CCn1cc[n+](C)c1,3.8807501792907715
RTH,CCCNCCC,3.9178171157836914
SOD,OCCO,2.995573043823242
PHI,NC1CCC(N)CC1,2.8155407905578613
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,2.0960493087768555
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,3.342987060546875
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,3.056032657623291
NES,CC[N+]1(CC)CCCC(C)(C)C1,1.503495216369629
NON,CC[N+](C)(CC)CC,2.57895565032959
MTW,CC[N+]1(C2CCCCC2)CCCC1,4.7373175621032715
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,4.572159290313721
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,3.568612575531006
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.9022436141967773
NSI,OSDA-free,4.875969886779785
MTW,CC1CC[N+]2(CCCC2)CC1,2.799057960510254
PUN,CC[N+](C)(C)C,3.5599141120910645
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.127863883972168
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.959829330444336
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.3919105529785156
RTE,NC1CC2CCC1C2,4.528674602508545
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,4.3241729736328125
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.621504306793213
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.502152919769287
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.479347229003906
SFV,CC[N+]1(CC)CC(C)CC(C)C1,1.7741985321044922
MTT,CCNCCN(C)C,1.4931936264038086
MTT,CCCCC[N+](C)(C)C,3.0823354721069336
