zeo,Si/Al_ae,Si/Al_pred_mean,Si/Al_true_mean,Al/P_ae,Al/P_pred_mean,Al/P_true_mean,Si/Ge_ae,Si/Ge_pred_mean,Si/Ge_true_mean,Si/B_ae,Si/B_pred_mean,Si/B_true_mean,Na/T_ae,Na/T_pred_mean,Na/T_true_mean,K/T_ae,K/T_pred_mean,K/T_true_mean,OH/T_ae,OH/T_pred_mean,OH/T_true_mean,F/T_ae,F/T_pred_mean,F/T_true_mean,H2O/T_ae,H2O/T_pred_mean,H2O/T_true_mean,sda1/T_ae,sda1/T_pred_mean,sda1/T_true_mean,cryst_temp_ae,cryst_temp_pred_mean,cryst_temp_true_mean,cryst_time_ae,cryst_time_pred_mean,cryst_time_true_mean
ERI,4.782553654924376,7.609114664777772,12.391668319702148,0.2823063893026072,0.5978523927027029,0.8801587820053101,0.0625,0.0625,0.0,0.30303030303030304,0.30303030303030304,0.0,0.0019291729466666668,0.0019291729466666668,0.0,0.3766143009241304,0.5446806684311113,0.1680663675069809,0.056019673430090566,0.45100677975333275,0.3949871063232422,0.018293367604764153,0.003928855155555556,0.02222222276031971,12.13165622687626,71.45551639533329,59.32386016845703,0.2772202190511668,0.7255406078451121,0.4483203887939453,8.959551584444455,146.04044841555555,155.0,30.412456495899136,195.74371721015555,226.1561737060547
MTN,,35.092210013242,,0.004225561320754717,0.004225561320754717,0.0,,0.0,,,0.3343166287878788,,0.053598374388909326,0.07239843372235297,0.01880005933344364,0.02599639468235293,0.02599639468235293,0.0,0.02077172085159655,0.060811766828235345,0.040040045976638794,0.0620310921277294,0.03208661637647058,0.09411770850419998,47.880976888775834,92.24866411411763,44.3676872253418,2.200832509105151,0.9276567468000002,3.1284892559051514,9.893521709340575,166.9523443411765,157.05882263183594,876.6132535974558,552.3667268712942,1428.97998046875
MRE,168.64817019601176,31.353081024691356,200.00125122070312,0.0,0.0,0.0,,0.012345679012345678,,62.50000762939453,0.0,62.50000762939453,0.14139064999894255,0.20548684003428572,0.06409619003534317,0.0651393576420409,0.01331955502857143,0.07845891267061234,0.21842374566458647,0.15116012927628572,0.3695838749408722,0.0168086876,0.0168086876,0.0,39.085880300244156,76.92062380000002,37.83474349975586,0.06972190118295415,0.13627365850942866,0.2059955596923828,1.7079164403460254,165.4349363428571,167.14285278320312,60.40127103912954,327.6903945742858,267.28912353515625
AFR,0.06917591958612848,0.11989019631714273,0.05071427673101425,0.01245839192739695,0.9345363457428572,0.9220779538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003479885588571429,0.003479885588571429,0.0,15.300319920438618,19.38624929342857,34.68656921386719,0.12668135296843064,0.375034366731429,0.5017157196998596,23.41319385385043,177.94447437142856,154.53128051757812,118.13068271669532,41.853280295999994,159.9839630126953
SWY,19.336527108524656,19.490373283003187,0.15384617447853088,0.6801461816516479,0.5088032841000001,1.188949465751648,,0.0005912994090909091,,,0.0,,0.15648969258461543,0.15648969258461543,0.0,0.005592931476923077,0.005592931476923077,0.0,0.14675160206153837,0.14675160206153837,0.0,0.01768258764615385,0.01768258764615385,0.0,47.49330059076928,67.49330059076928,20.0,0.013928029745592124,0.06392803794123078,0.05000000819563866,5.888288318554686,168.1959818,162.3076934814453,66.7094251670699,123.94019527815388,57.230770111083984
LAU,3.372216013756614,3.372216013756614,0.0,0.0863658951073907,0.037759987875817,0.1241258829832077,0.8055339380753138,0.8055339380753138,0.0,0.7356565609947644,0.7356565609947644,0.0,0.0038559843076923076,0.0038559843076923076,0.0,0.005158834553846154,0.005158834553846154,0.0,0.016941828818461537,0.016941828818461537,0.0,0.19417852827692303,0.19417852827692303,0.0,26.52080936611585,26.709113373169224,0.18830400705337524,1.147750578243687,2.0698396185230754,0.9220890402793884,7.29618326191104,176.5269571876923,169.23077392578125,309.20503933430774,477.20503933430774,168.0
DDR,72.70770875603472,55.149476607734805,127.85718536376953,0.0,0.0,0.0,,0.12825895454545455,,3.1876344260011757,6.910291152838334,3.722656726837158,0.1573951723097989,0.017855268526153847,0.17525044083595276,0.002957126553846154,0.002957126553846154,0.0,0.15634640610031797,0.02139251375384615,0.17773891985416412,0.10570342384615383,0.10570342384615383,0.0,3.393299425463333,48.060734117846145,44.66743469238281,0.07353317756483979,0.2973925469415384,0.3709257245063782,0.04132377286660471,163.88748466153848,163.84616088867188,677.5096657750687,894.8250191686234,217.3153533935547
AFX,18.159285015475252,21.098034567248323,2.9387495517730713,0.15645866907272343,0.57636965,0.7328283190727234,0.0,0.0,0.0,0.41292475,0.41292475,0.0,0.5421745368786083,0.5988859088666664,0.05671137198805809,6.121539333333334e-06,6.121539333333334e-06,0.0,0.19870663855655138,0.24407575328333322,0.045369114726781845,0.007368379577060286,0.005131609433333333,0.01249998901039362,3.097109096232437,36.430441158000015,33.33333206176758,0.1488081715303334,0.1488081715303334,0.0,26.276769996666644,156.22323000333336,182.5,40.65116291779165,157.63912028533335,198.290283203125
UFI,7.859626000847452,15.859626000847452,8.0,,0.03795630638297873,,,3.558572666666667,,,7.196944738461538,,0.007718501996958636,0.02792052590545454,0.020202023908495903,0.0014276594545454546,0.0014276594545454546,0.0,1.593466590341635,0.184311319890909,1.777777910232544,0.011379482909090908,0.011379482909090908,0.0,17.59179083784384,9.882953958909093,27.47474479675293,0.6476923683380901,0.24119658677818193,0.888888955116272,18.14670523680394,128.6714710327273,146.81817626953125,8.282664576870701,220.80824728836367,229.09091186523438
ISV,14.308385333333334,14.308385333333334,0.0,0.0,0.0,0.0,8.964310370212768,8.964310370212768,0.0,36.10943,36.10943,0.0,0.0,0.0,0.0,0.001380568,0.001380568,0.0,0.3181818127632141,0.0,0.3181818127632141,0.37084693913604694,0.5072105795636364,0.13636364042758942,19.87142599685568,4.413119901581818,24.2845458984375,0.053403803217126344,0.5079492713090911,0.4545454680919647,6.584996020330266,150.22136381818183,143.63636779785156,426.823397902103,659.8416016374546,233.01820373535156
ANA,36.5350645199894,16.625244317901227,53.160308837890625,,0.05801203333333333,,,0.0,,,0.0,,0.44173442576117183,0.51515568044,0.9568901062011719,0.21156820996000006,0.21156820996000006,0.0,0.3003683293664807,0.66439147838,0.3640231490135193,0.0,0.0,0.0,3.197658152779539,46.98814049223999,50.18579864501953,0.0836003586407515,0.2040506139640001,0.2876509726047516,1.732858068000013,149.267141932,151.0,8.430721105200007,152.4307211052,144.0
