zeo,osda,WSD
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,1.007755826298292
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.6478213517086586
MTN,CCCCCCCCCC[N+](C)(C)C,0.6216815637437652
STF,CCCNCCC,1.415246505335321
UOS,CC[NH+]1C=CN(C)C1,1.1208309813530195
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6178710771884026
STO,C[N+](C)(C)C12CCCC1CCC2,0.6240268603533727
STW,CC(C)NC(C)C,2.0610947801103308
TON,CCn1cc[n+](C)c1,1.094972089920251
RTH,CCCNCCC,1.1456872682959838
SOD,OCCO,0.9368366903825545
PHI,NC1CCC(N)CC1,1.0943041854129816
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.688674591789012
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,1.1080289339162344
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.1666387338919124
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.6899581650601994
NON,CC[N+](C)(CC)CC,0.6174532586968615
MTW,CC[N+]1(C2CCCCC2)CCCC1,1.5912160813578278
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,2.1299290828102766
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.16664131069920401
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.630905340992238
NSI,OSDA-free,1.6140344782339109
MTW,CC1CC[N+]2(CCCC2)CC1,0.6899569558027683
PUN,CC[N+](C)(C)C,1.1132246664654293
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,0.2549708536176408
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.6309480678007522
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,0.35489116821764416
RTE,NC1CC2CCC1C2,1.5894363393642117
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,1.5903053131513785
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,1.5904511046270433
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,1.0629524918185924
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,1.5894919704733073
SFV,CC[N+]1(CC)CC(C)CC(C)C1,0.12129702203107999
MTT,CCNCCN(C)C,0.10141779787223304
MTT,CCCCC[N+](C)(C)C,0.62017837215716
MTT,CC(C)NCCN(C)C,0.10145274141133204
MRE,CCCCCC[N+](C)(C)C,0.6201708700534028
ABW,C1CNCCNC1,1.1993628809452188
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,0.34416408840047363
CHA,NCCCN,1.1717273028794417
CGF,C1CN2CCN1CC2,0.6126348569738223
CGS,C1C[NH+]2CCC1CC2,1.1761781933059854
CHA,C1CNCCNCCCNCCNC1,1.589432254088813
CHA,C1CN[C@H](CN2CCCC2)C1,1.0025590941773448
CHA,CCC[N+](CCC)(CCC)CCC,0.15500339842251776
CHA,CC[N+]1(C)C2CCCC1CCC2,0.0926944595471509
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.09310054645512432
CHA,CC[N+]1(CC)CC2CCCC1CCC2,0.10351794326873398
CHA,CC[NH2+]CC,0.006294228769046593
CHA,CN1CCCCC1,1.0739925993901438
CHA,Cc1ncc[nH]1,1.2577456584191573
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.097158869574467
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,0.14337430636048532
DOH,C[N+]12CCC(CC1)CC2,1.1762046114146494
DOH,NCC1CCCO1,1.591513109571104
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,0.581250858014996
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,0.6900412489825676
MOR,N,0.1163531398623053
ANA,CCN(CC)CC,0.39501101746701506
AEI,CC[N+]1(CC)C(C)CCCC1C,0.27845181973548305
AFI,CC(C)CNCC(C)C,1.0203780962309512
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,0.09852822747037449
AFI,CN(C)C(=N)N(C)C,1.0097940063184554
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,1.5403561503906602
AFI,Cn1cc[n+](Cc2ccccc2)c1,1.5506784304914762
AFN,C[N+](C)(C)C,1.002463320386488
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,1.5897015165830441
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.17973486393795546
AFX,NCCCOCCOCCOCCCN,1.5894043289231656
AHT,CCCCCNCCCCC,1.0038190009714767
ANA,CC[N+](C)(C)C1CCCCC1,0.09326819443441987
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.6900380878222464
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.39221654953713025
