zeo,osda,MMD
AFI,C[N+](CCO)(CCO)CCO,2.801420211791992
TUN,BrCCCCBr,2.6625661849975586
NON,NCCCCCCN,2.1999683380126953
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,-0.0961618423461914
STO,CCC1CCCC[N+]12CCCCC2,2.1309995651245117
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.6351346969604492
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,5.497711181640625
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,2.910367012023926
MTN,CCCCCCCCCC[N+](C)(C)C,3.7653841972351074
STF,CCCNCCC,4.824953079223633
UOS,CC[NH+]1C=CN(C)C1,3.7306952476501465
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.6358871459960938
STO,C[N+](C)(C)C12CCCC1CCC2,3.9059853553771973
STW,CC(C)NC(C)C,1.2710247039794922
TON,CCn1cc[n+](C)c1,5.337385177612305
RTH,CCCNCCC,5.384803771972656
SOD,OCCO,2.4968881607055664
PHI,NC1CCC(N)CC1,4.598981857299805
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.11766529083251953
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,4.701926231384277
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,4.400978088378906
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.12728023529052734
NON,CC[N+](C)(CC)CC,2.94326114654541
MTW,CC[N+]1(C2CCCCC2)CCCC1,6.286157608032227
NON,C[N+]1(CCCCC[N+]2(C)CCCCCC2)CCCCCC1,0.08719539642333984
NON,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.4066352844238281
MTW,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,2.5470352172851562
NSI,OSDA-free,3.056674003601074
MTW,CC1CC[N+]2(CCCC2)CC1,3.561631202697754
PUN,CC[N+](C)(C)C,4.879079818725586
SOD,C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1,3.2219409942626953
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.7882194519042969
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,2.1896018981933594
RTE,NC1CC2CCC1C2,5.502939224243164
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,2.367316246032715
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,5.2705607414245605
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.287461280822754
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,5.904191970825195
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.4153056144714355
MTT,CCNCCN(C)C,0.21889305114746094
MTT,CCCCC[N+](C)(C)C,2.3832569122314453
MTT,CC(C)NCCN(C)C,0.33855247497558594
MRE,CCCCCC[N+](C)(C)C,1.6635246276855469
ABW,C1CNCCNC1,3.1729841232299805
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,4.92628288269043
CHA,NCCCN,5.209734916687012
CGF,C1CN2CCN1CC2,5.426361560821533
CGS,C1C[NH+]2CCC1CC2,4.860296249389648
CHA,C1CNCCNCCCNCCNC1,6.301684379577637
CHA,C1CN[C@H](CN2CCCC2)C1,4.645632743835449
CHA,CCC[N+](CCC)(CCC)CCC,4.02745246887207
CHA,CC[N+]1(C)C2CCCC1CCC2,0.2467784881591797
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.3924570083618164
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.773130416870117
CHA,CC[NH2+]CC,2.827448844909668
CHA,CN1CCCCC1,4.254825592041016
CHA,Cc1ncc[nH]1,1.7436904907226562
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,0.6942892074584961
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.483274936676025
DOH,C[N+]12CCC(CC1)CC2,2.8427228927612305
DOH,NCC1CCCO1,5.853386402130127
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,4.312052249908447
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,1.0074691772460938
MOR,N,3.8213348388671875
ANA,CCN(CC)CC,3.5771732330322266
AEI,CC[N+]1(CC)C(C)CCCC1C,6.355896472930908
AFI,CC(C)CNCC(C)C,4.62142276763916
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.8761463165283203
AFI,CN(C)C(=N)N(C)C,3.0982208251953125
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,3.26387882232666
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.363910675048828
AFN,C[N+](C)(C)C,2.4191503524780273
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,5.201360702514648
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,0.4106111526489258
AFX,NCCCOCCOCCOCCCN,5.448085784912109
AHT,CCCCCNCCCCC,1.408888816833496
ANA,CC[N+](C)(C)C1CCCCC1,2.57855224609375
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.3226642608642578
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.013540267944336
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.6117792129516602
APC,Fc1ccccc1CN1CCCC1,5.206051349639893
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,5.7863359451293945
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.13066482543945312
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,5.628057956695557
AWO,CCCNCCC,2.711289405822754
AWO,C[N+](C)(C)CCCN,4.031325340270996
AWO,NCCN,3.3470258712768555
AWW,C1CCCNCC1,5.060438632965088
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,3.3904380798339844
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,6.108682155609131
ITW,Cc1cn(C)c[n+]1C,1.2361974716186523
LEV,CN1CCCCC1,2.8845272064208984
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.8652052879333496
LTA,C1CN2CCC1CC2,5.4987897872924805
LTA,C1COCCN1,6.218242645263672
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],0.3152036666870117
LTA,CCCC[n+]1ccccc1,3.030172348022461
LTL,CCNCC,4.860594749450684
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,1.59381103515625
MEL,CC1CC(C)C[N+](C)(C)C1,3.136699676513672
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,7.3006134033203125
MEL,NCCCCCCCCCN,3.9189839363098145
MER,CC(C)(C)CC(C)(C)N,6.167544364929199
MFI,CC(C)NCCCCCNC(C)C,0.025594711303710938
MFI,CC(C)NCCN,0.06928253173828125
MFI,CC(C)NCCNC(C)C,0.38403892517089844
MFI,CCCC[N+](CC)(CCCC)CCCC,3.2516860961914062
MFI,CCN(CC)CCN,4.584075450897217
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.6902284622192383
MFI,OCC(CO)(CO)CO,1.8418693542480469
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.6211662292480469
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.5199813842773438
MOR,C[N+]1(C)CCCCC1,1.9163284301757812
ITW,CC1=CN(C)CN1C,2.995295524597168
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.9589214324951172
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,2.3768978118896484
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,1.2414522171020508
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,6.332723140716553
EON,C[N+](C)(C)C,2.708683967590332
EON,C[N+](C)(CCO)CCO,5.556266784667969
ERI,C1CCNCC1,5.136170387268066
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.6768789291381836
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,3.873002052307129
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.651012897491455
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.4417800903320312
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.487395286560059
FAU,CCC[N+]1(C)CCCC1,1.2797603607177734
FAU,C[P+](C)(C)C,1.839773178100586
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.03796577453613281
FER,Cc1cn(C)[n+](C)c1,4.051626205444336
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,3.4651308059692383
IFO,CC[n+]1ccn(C)c1C,2.781569480895996
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.0370798110961914
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.4200248718261719
VFI,CCN(CC)CC,1.3234405517578125
