,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
131,6.685314,3.0432906,3.8581536,8.797505,-7.1333623,5.1555576,-1.637585,3.459879,5.6126566,2.7521813,3.180905,1.9001743,3.6619344,-0.6561213,6.123389,8.834217,6.955193,0.6724047,-1.3956542,-1.7750927,5.0615134,4.319454,2.8156283,1.4318154,-1.9424765,-1.3038483,9.3406315,8.421711,-4.5601616,0.46533358,-11.5840225,0.58694476,3.3433857,0.77662396,1.5628012,1.1613564,3.4793503,0.9044876,-1.5603595,-16.473675,4.2396555,-5.620154,-0.57602715,0.59827507,-0.06195733,2.2980258,-4.984875,-0.8825719,-4.4049826,-0.66956997,6.0429015,2.6494055,3.467195,0.40145874,-2.2131534,5.684568,3.3313239,2.8913052,1.5769104,-6.7530117,-0.6202797,-3.1155512,4.2629094,0.88444185
132,0.56931806,-7.1679683,-5.2042294,10.271029,0.97281206,-0.4965959,2.8320296,0.22104767,0.9503216,1.8525797,8.090048,0.38219947,-7.6980557,6.997002,8.403622,2.5447598,-4.875824,-1.2027262,2.1274443,4.2640634,3.164914,7.166295,6.2654824,-6.844864,-3.7361765,-1.0827856,-5.281068,2.7295372,4.320457,-1.1747333,-1.1648191,-4.183877,-6.2507806,3.6841104,-7.3607936,-4.1314054,2.7078338,1.1523836,1.7219523,-8.949572,-8.073467,-1.1676688,-0.2263633,-0.6174307,0.8445271,-0.553321,0.8436624,2.9507077,10.184434,-14.270342,3.1621733,1.4553235,3.386556,-1.5305842,2.1997173,0.6078775,1.0706015,-0.21439758,-0.77637494,-5.2826023,-10.084251,1.2024088,1.5644181,2.878387
133,1.6241522,-0.55700207,7.1104693,-2.828655,-7.2075934,2.876826,1.711836,-2.2303426,-1.6472645,0.7159383,-3.3215978,-2.9172714,4.7399383,-1.2557012,-4.562982,-2.6309009,2.1863277,1.4144055,1.7454987,-1.1249641,-3.2681644,1.7321508,0.5683266,2.2386484,1.2962456,-1.8287399,5.914182,-0.89132404,2.0352187,-0.18129778,-3.2470028,5.0500774,0.111156285,-2.481968,3.5260305,-0.14931323,-3.0895042,-0.022325471,0.47279906,0.94875234,-3.060268,3.0755622,1.1049523,-2.310561,1.4497335,4.9368467,0.30425015,-0.96061563,-4.5805435,2.7005253,1.6214147,0.7181639,1.2261077,0.5669935,2.1653912,1.7651346,-5.913022,0.030312598,0.27884766,2.580546,-3.480757,-0.8129768,0.60012937,1.699518
134,1.1472979,2.6651807,0.66860145,2.3317468,-1.513074,-2.7851694,-0.7650529,1.4500343,-7.2409954,-7.5198493,7.706174,-4.235676,2.893484,0.003509039,2.1853538,-2.744965,1.2098396,-1.6482953,0.25811613,0.9272023,1.441342,4.908582,4.331604,-6.517688,-6.579017,-1.9193447,-5.5380526,5.2548094,1.1078147,-3.688662,-4.5061445,-1.954016,1.2001,0.21181664,2.9096742,0.08058666,-7.8266377,4.308527,-2.5093086,2.1522112,1.7925572,4.221151,4.4696426,0.75558907,1.8883423,-0.0753832,-3.4444919,4.8531504,3.0324655,3.6074214,-0.77828026,2.4004476,1.0185232,5.267987,-2.1382046,1.2503834,-0.47637993,-1.8115196,-8.925634,-5.405137,-12.081564,-3.5203593,1.7281363,9.745562
135,1.2495078,1.5996144,6.6464324,-3.6263173,-11.175897,0.60031915,0.2807659,-1.269287,-0.14324337,-1.6093675,-1.1419713,-4.5131636,4.5748105,-0.5129066,-1.6225443,-3.460465,1.9638002,0.80539525,1.1357939,-1.5798488,-2.1711364,3.9958203,1.3979542,0.6054255,0.37712136,-1.1021245,6.318594,-2.472163,1.4570512,-2.153255,-2.9059992,7.108832,-0.11075705,-1.176964,4.729714,0.5712752,-5.3999124,1.9749904,1.7547177,-0.32099062,-3.963542,3.6239622,0.87970716,-2.130785,-0.5215231,4.344674,-1.628965,0.2118086,-5.109739,3.0330925,1.9265878,2.6395617,1.947053,-0.58144355,0.060055226,1.1109133,-6.87348,-0.6253853,-0.6461936,4.030627,-7.2625375,0.26738125,2.8800533,3.66152
136,1.8164613,-0.60316825,5.4822536,-1.9912851,-2.3918362,-0.7648007,1.9871529,-2.3556259,0.72849804,4.792345,-4.0930195,-0.49557072,3.9054916,5.4320507,-6.652644,-1.8070769,5.7987323,-0.18678981,1.1673359,0.7955955,-3.5580494,-0.5194577,1.9402006,1.7820894,-1.3293278,-2.6961873,1.2946645,2.7278643,-0.8370609,1.8135589,-2.0067565,1.7675121,-1.4296961,-2.5219812,6.4755254,3.5140488,-0.100085154,-4.399818,-3.2698457,-0.58325815,-6.2597923,4.086036,2.8668265,2.0043724,0.05645302,4.224371,2.5367258,-3.5836015,-4.7661667,-3.1069212,-1.343001,0.10358125,-4.518499,1.5808661,-1.3793176,-3.0801375,0.6441065,-2.383518,1.0802819,1.4623095,-1.1768368,-1.9606527,0.88688195,-1.3051796
137,4.1871796,2.7210495,-1.6864474,7.2510934,-3.8349514,-3.32214,-8.028467,5.5832605,-2.3630548,-7.4313726,11.87787,-1.2289162,1.3615656,0.06248384,2.8987536,-3.1793737,2.347228,-0.012559412,-1.2089725,-4.599448,5.6635065,3.1760135,3.168533,-3.9714968,-5.017263,3.4817464,-3.5346603,4.2029114,-3.8521988,-1.8905011,1.8062892,-1.5024307,4.2759104,1.6027504,1.3526926,1.7351358,-3.2357056,0.34232998,-10.3119135,1.3906283,0.044757098,5.0014577,3.4075015,0.13905747,-1.4127052,-0.28932714,-3.17971,2.200481,1.0879259,4.351915,-1.6938063,1.5320437,0.009237364,-5.2521367,-5.434477,0.3366826,6.54425,0.9895903,-5.7331924,-8.363928,-9.929659,-6.282109,5.7939315,6.078391
138,1.972323,0.047474653,-0.43643275,3.8334043,4.497931,-0.4653227,-3.8356824,-1.5277504,-6.2528057,1.7263166,4.0169897,2.6585016,3.4755423,2.3216367,-0.44021666,3.0586438,6.5291142,1.6046807,-2.0142462,6.1987443,2.3494103,0.95600986,-2.2521107,-5.1342316,-3.2422996,-0.7824197,-1.04432,8.131854,-0.99249554,5.5945864,0.9780448,-8.249968,1.9398236,1.3277576,4.013812,1.9522723,-1.873552,-0.4540906,-7.4350414,0.522818,-0.7608405,2.9826355,0.7290338,-2.0640113,-1.1727321,2.5289483,1.5619394,2.9762826,1.9716575,1.1691495,-5.5159893,2.8580441,-3.9316368,0.90530264,-1.940835,-1.246996,0.45125067,-0.59329116,-2.964907,-8.889319,-0.038235605,0.49612892,0.031581376,0.38648713
139,2.3907175,-1.0187514,-0.094384804,3.5913532,2.868853,-2.2545698,-5.104364,-1.5524961,-9.892329,-1.6310753,1.6831039,5.225822,1.3613279,-0.7143143,-1.9899848,-0.9091901,2.5358346,5.233201,0.30027404,3.2193513,6.43748,-0.4707774,3.5314474,-3.8553588,-3.9988496,3.2847497,-3.1458533,5.6978383,0.35799596,5.1337,2.3635674,-5.4738493,-1.4464469,-1.2924317,-0.6243636,0.6171343,-1.8788867,0.8722327,-4.915228,3.3776307,-2.5675704,1.4157562,2.2835376,-1.0299256,-1.5712849,0.4262758,-1.0175766,2.088461,7.0452633,-1.1622216,-1.0394284,2.9716744,-2.226145,1.5654026,-2.062921,-0.8018377,0.4119163,-0.51266146,-5.6762767,-7.3934007,-0.54072005,-1.5695136,-3.4268076,0.8571806
140,3.8758395,3.2578733,1.5499306,0.2706898,-4.5927396,-3.2582476,-0.21755297,3.172018,-5.708309,-6.8604255,7.091238,-5.636228,1.4763383,0.74587536,-0.9317718,-2.045044,-0.8644812,-0.04311061,1.2580168,-3.6679435,1.4036747,3.94304,3.7163959,-3.5451865,-6.580809,-0.39124697,-2.878908,3.5843043,-0.34219524,-3.7687426,-4.365356,-0.81412953,1.0928452,0.60993147,3.1957145,2.707239,-6.637381,5.376905,-2.4007201,2.1808825,2.5616026,4.340282,3.7140286,-0.32047534,-0.40274975,0.367283,-2.3452344,2.4229367,1.9185684,4.2549777,-0.5445212,-1.9329658,1.0642693,5.3968263,0.92491245,-0.39152572,0.7665003,-0.9201288,-5.713897,-5.2254148,-11.041624,-5.354128,3.6213439,8.12947
141,6.4113407,-4.7563944,0.45883498,-3.3094804,-3.717134,-3.8561826,-1.9588283,-1.618101,9.322505,5.9459295,2.629214,0.121227905,1.9362577,5.6492267,2.863905,-2.0116572,1.4204727,3.510832,4.5477214,0.9819621,-5.02462,-5.6833277,3.9452355,1.7051462,0.43042165,3.909075,5.053084,-2.4520073,-4.2254,-2.1534395,-1.5513257,3.6274874,-2.930112,9.310033,-1.4789628,0.011551306,4.607143,-4.967711,0.18127696,-8.772196,-7.994009,-5.0621653,0.85548234,0.82852316,-2.6910324,3.2441788,-0.17544445,-6.0086246,-2.7528481,-11.770469,0.7719116,-3.614476,-1.8416908,-2.981836,-4.414984,0.18613592,5.2154593,1.7703311,6.6608224,-6.712387,5.3063436,-3.3252752,-1.6529546,-6.454945
142,1.0859222,-2.973284,1.1474491,-1.5240562,-3.7456255,-4.5465646,-3.049029,-0.6019161,6.6914353,1.4273247,2.63972,-3.7644746,-1.6950154,6.9799914,-0.7634034,-2.0806668,0.9531764,0.4999234,2.9469059,-1.3611443,-4.285304,-1.3576655,3.182225,3.0168002,1.3472545,-0.55136824,-0.53803706,-2.6414227,-3.2977147,-0.96560204,1.1930835,3.7806776,-1.1106818,5.8470354,1.8886203,3.2225902,2.3138616,-3.1647067,-4.4472094,-0.07717854,-7.542065,-5.988702,2.5607767,-1.2412047,-4.697383,2.7396374,3.8661795,-7.2935424,-5.1225114,-8.67818,0.17969081,-2.5802815,-1.960978,-1.8816574,-1.6676958,-1.8151999,5.060924,-3.4615262,8.293404,-2.7788594,2.3049548,-0.9572492,-0.26915237,-2.035256
143,2.4584687,0.84737647,6.7041845,-4.1951632,-7.604065,-1.0626816,-4.931126,-3.8801956,-2.1479616,5.848471,-1.047584,-0.019768909,5.4224863,-2.549074,-1.7714694,-2.7154603,7.2224307,6.017636,5.178748,1.8234016,3.574876,-7.8802547,-2.9309013,4.0525913,1.2751603,1.812387,9.6826725,-1.5185893,-2.7800841,5.929267,0.72657377,1.882935,0.9933801,5.7899976,0.22330552,1.7033595,1.4429353,0.044471994,-2.2532177,-0.24928886,-4.968371,-3.6245334,1.0001323,-2.848809,-4.801267,7.2611775,4.0408874,-4.856788,-0.7708922,2.0931299,-3.0446258,-1.0585558,1.4935949,-4.578744,0.46207014,1.6952548,-2.9510863,-0.18064168,5.4354863,-5.2983117,6.518083,1.5244917,3.2384846,-2.8730564
144,0.019315355,-0.89754534,0.96450394,1.2717357,-2.932525,-4.5470366,-4.7598925,-0.7631544,10.405763,4.1835456,0.20800197,-0.7195614,-4.611255,8.203443,5.122386,-3.068296,-1.4116563,1.0616145,2.5886793,0.77908456,-0.94647753,-0.32175016,1.7806504,2.853266,2.9845793,-2.0163877,-0.41976222,-0.33801916,-5.549571,-0.49344122,0.29676265,4.3637323,-1.4550412,9.062204,-1.1850288,0.17935424,2.7485218,-3.692581,-1.7866174,-2.800253,-4.2114305,-7.608726,5.6619883,-3.7458436,-7.375276,3.0086265,7.253811,-9.880544,-5.0429497,-9.535495,3.369583,-1.7988026,1.9438062,-4.6684794,1.4130158,-0.4874737,6.773894,-4.449085,13.525536,-4.933022,5.230351,2.4129326,1.5317072,-4.451788
145,1.7539941,-4.5297303,0.7908389,2.0368788,-3.7786052,-4.452243,-2.2058525,1.7209312,5.8187833,1.1784354,4.9081264,-3.6387413,-3.5396118,7.29598,4.135672,-3.6349545,-1.77988,0.8681071,6.644148,-0.91257703,-0.21449006,-4.9068418,-0.49447376,-1.6353842,1.6521962,0.8893517,2.6936958,-5.7166505,-5.6442094,-1.8627274,-0.7241199,5.3044066,1.1438501,11.989629,-2.6430607,-0.7700264,3.2724247,-0.9479423,2.5948508,-6.485267,-5.490897,-5.0499086,0.68239105,-4.508095,-6.4018526,2.9002502,0.33514658,-7.8663993,-1.7125027,-10.458335,2.4084744,-5.1341906,1.1290267,0.3589927,-1.8017759,0.2925885,5.3680587,-0.9565575,6.2508574,-5.919502,1.7787652,-1.25876,4.163436,-1.1844705
146,-1.897146,-7.8142066,-0.57817304,4.140699,0.57975733,-3.956967,-3.0260518,-0.5475538,2.0657747,-1.5126022,3.645401,-5.370693,-4.8301783,6.3099465,2.641984,-2.6080546,-0.4116473,-1.6238083,3.3107953,3.504855,0.76465976,-3.1757896,-0.90732867,0.8350133,3.7615163,-0.09403491,0.89419043,-4.4672837,-6.259796,-0.042334855,-0.0263009,1.8383117,-0.5940213,8.299558,-0.49201983,0.91244847,2.2742226,-0.46068645,1.2164441,-2.3544326,-6.3859873,-4.0185914,-1.1423225,-5.8529806,-7.4894347,1.1442991,0.8670777,-7.502209,-4.7617607,-11.452757,-0.043503903,-0.9441367,-1.9841927,0.2595154,-0.7523323,-2.14839,4.9465394,-3.498655,7.0786567,-4.476311,3.2798061,2.8804562,1.1923934,-2.2916327
147,-4.0164165,-8.838075,-2.905342,6.3085346,1.5386978,-3.419964,-1.5755708,1.8435701,3.708102,-1.4118546,5.632546,-5.4360747,-4.8830233,7.7773767,5.778421,-4.5479813,0.1297274,-4.2052636,2.0691123,7.1108966,-0.29769456,-2.0682228,-1.8282938,-2.0290446,5.1153812,-1.9306698,-1.0722418,-3.6775277,-8.155139,-1.1225038,0.6594165,1.344219,0.7083081,9.147282,-2.1060033,-1.12534,2.6220236,-1.2551054,1.4499402,-2.7004292,-6.037512,-1.9995396,-1.6248584,-5.983961,-5.708332,0.7050363,0.3349103,-6.2161727,-3.2743351,-12.365109,0.4685292,0.14236143,-0.70951325,-0.8760904,-2.4644387,-2.2367013,7.046623,-3.7342837,5.6837764,-5.159362,1.472331,3.1189797,3.216989,-1.7708921
148,2.8197477,-4.531573,0.3002474,-1.0511625,-4.6342697,-4.698618,-2.300687,1.4410455,8.614756,1.9757906,4.586835,-2.4163687,-2.191153,7.9300113,4.4420905,-3.8093314,-1.3041918,2.3022273,7.1351604,1.0670338,-3.1373503,-5.679713,0.8344334,-0.7169261,1.8431807,1.0673372,3.2949665,-5.448925,-7.296329,-2.548503,0.032023735,5.358008,0.40263838,12.9392805,-3.8242044,-1.1027653,5.160028,-2.9539065,1.5380546,-6.257703,-6.184562,-6.566179,-0.04791212,-3.1355393,-6.3866997,3.0559804,1.051534,-7.539428,-1.6559209,-12.04882,2.3822484,-6.48905,2.015728,-1.4789907,-3.5734468,0.19530907,6.843039,-0.45740095,7.3721633,-7.2790737,3.9554377,-1.4383636,2.863464,-3.3655705
149,4.3902426,-6.055467,-0.636067,0.41016585,-9.013599,-3.0394976,1.3143109,0.94687593,4.5381465,3.6384456,7.4153223,-4.7825904,-1.3032379,7.1534786,1.3687096,-4.6817465,0.8428202,3.6209304,5.475003,-3.6452715,-3.4018395,-9.180573,0.094153106,1.1714971,2.2075639,6.4167814,3.837674,-5.633514,-1.2915238,0.14911735,0.43461996,5.698192,-0.09270173,9.37997,-1.1082541,1.4368923,4.268546,2.2555249,0.76593757,-7.885519,-11.079931,-2.5634496,-1.2647927,1.2262485,-1.8358564,5.494404,-1.7434851,-5.5455036,0.261687,-10.702296,-1.9209653,-5.0803795,-3.6184392,-0.28239912,-5.7127295,0.40554085,1.8948555,1.7089756,1.3940946,-1.8610075,-1.02527,-4.3376794,1.2795185,-0.16156706
150,0.22582942,-3.8207095,0.9321682,1.7530024,-2.5902948,-4.045002,-2.517774,-0.40973708,6.334578,-2.2626069,2.2222013,-3.8959985,-2.3203504,6.738115,-0.13598217,-1.8401442,2.8862033,-0.57706344,2.8982954,-1.289567,-0.18939579,2.8352149,5.2290897,2.073927,1.5498517,-1.9729514,-1.7010227,0.37237713,-4.423055,0.68619484,-0.52372295,4.3838563,-1.0430613,0.9574634,2.0472631,1.7817497,2.775992,-3.6390834,-3.1476412,-2.49439,-6.7054763,-2.2899482,2.663207,0.3653754,-2.298368,1.7602421,-1.1968979,-5.633846,-4.9519053,-8.917267,0.6797118,0.83474046,-1.8013468,-0.96631753,-3.6287825,-1.5471017,7.1492543,-3.6122992,4.441541,-0.84621084,-0.7609887,-1.0206863,1.5544453,-0.24722219
151,2.659038,-4.6226735,3.359593,3.520292,-6.1632667,-5.131985,-2.728827,1.0277264,4.4012094,-3.1654,3.2306488,-4.539462,-2.9736543,7.232324,-0.15536852,-5.4840145,2.9470468,-0.98533386,6.318034,-3.9103127,3.4329479,-1.843761,4.2370224,0.5234864,2.5618799,1.039051,0.87570727,-3.6521971,-5.1851716,0.063314915,-0.502874,8.092449,-0.310726,6.2570944,1.6425502,0.29978043,3.3674388,-2.0296588,1.4947175,-6.916385,-7.847238,-0.8898,0.29847968,-1.0641979,-4.6286983,3.9243922,-4.9061255,-8.540618,-5.063817,-9.267045,1.2932539,-2.1448386,-2.9872108,0.16087256,-6.0218945,-1.502411,6.689985,-1.9698193,1.0680647,-0.98066765,-2.2374787,-3.2498817,4.5066576,0.3150276
152,1.5071757,-4.5965037,-1.2338359,3.1047916,-3.4723291,-3.7827637,-4.239642,3.6739995,6.5558887,-4.5430126,6.528554,-4.3830895,-1.009715,7.264967,0.9502659,-2.0510817,2.0519865,-3.3890824,0.58822346,-3.8582833,-0.935285,7.2630663,7.7652144,-2.2126646,-0.8041352,-2.7014213,-4.9227214,2.1507215,-3.9250329,-2.885284,1.0157423,4.508047,0.8317047,0.8117012,2.1882694,1.6175728,0.8363228,-5.463085,-5.702578,-1.2320883,-5.853308,0.8128242,4.5571814,1.7327971,-0.40971205,0.104677066,-2.4226434,-2.2408516,-2.3321157,-6.372766,1.8061322,0.6345546,-1.4989121,-1.727074,-3.958251,-2.1056058,8.795743,-1.7166166,0.17874461,-3.661118,-6.5821867,-5.0675325,3.1852705,1.8060749
153,3.404566,-0.0042928457,0.5718735,-1.4891746,-3.0485728,-2.2944994,0.06471871,0.20979807,9.243053,4.7561526,1.8228167,-0.045546666,0.71890205,6.149075,-0.7518717,-1.3145542,2.051766,1.0733056,1.9216223,-0.03452073,-5.816816,-1.4138507,3.6628442,2.4039717,0.5536267,-0.2939458,-1.0028667,0.44031462,-3.231587,-1.7941521,0.5405325,2.1717567,-0.8981387,3.953626,0.864201,2.1624174,4.6719613,-4.849439,-5.4411526,-2.807395,-6.04322,-4.6952777,1.9243935,1.6411037,-0.11714542,3.2926607,3.8614526,-5.190767,-3.366694,-7.005526,1.2594949,-2.3523154,-1.2274034,-3.6663237,-3.5175762,-1.0721154,6.2593093,-0.65063083,5.8187637,-3.4996872,1.8792727,-2.5912378,-0.40610087,-2.6390338
154,5.7454824,-3.793581,-0.2445964,-2.504642,-4.1443887,-3.5571263,-1.0097346,-0.6644558,10.45806,5.7921968,3.3205853,-1.2322372,0.9101122,7.5461645,2.208015,-3.3866096,1.1887004,1.893435,3.9617271,1.293735,-6.5506754,-5.1279497,4.2110033,1.902345,0.8114526,2.6076415,2.056724,-2.9513538,-3.8064775,-2.2980862,-0.47917813,3.6458797,-2.364915,9.794766,-0.6900043,0.74862534,4.7352657,-4.570549,-1.3591416,-6.952027,-7.8535256,-5.596499,1.0675999,0.8246249,-2.4826279,3.4948895,1.7945422,-7.0428786,-3.730343,-11.663877,0.53622717,-4.0923386,-2.966731,-3.062787,-4.6373982,-0.5751524,5.863649,0.18059269,7.4052835,-4.7755246,4.156169,-3.1532977,-1.1975212,-5.6059036
155,4.640328,-1.7849438,-0.18326454,-1.5765169,-3.041556,-1.9999477,0.8716834,-1.0367435,8.721174,7.8797164,2.2861347,-0.053134635,1.2707394,6.507487,0.8178364,-2.5032916,1.2795503,1.2143133,2.1749773,1.5446657,-6.441775,-5.7622437,1.6203895,1.7673249,1.2053044,1.831886,0.8895551,-1.6342784,-2.3335013,-1.6525966,0.0744467,1.1559346,-1.4835181,8.37021,-0.20324707,1.3584954,4.599456,-3.6966383,-3.1834648,-5.015902,-6.40532,-5.890203,0.0670293,1.1586907,-1.2330599,3.3597171,4.7274632,-6.3707767,-2.8915625,-8.605758,0.6102941,-4.025775,-3.046159,-3.444353,-2.5166411,-0.10133806,3.9884906,0.16021219,6.8396573,-3.2500138,4.14301,-2.2873478,-1.4233124,-5.3953037
156,-2.2742712,-1.0198553,-4.2401137,4.2780523,-1.9645392,0.35418704,2.1355643,-1.2305402,-1.970747,9.472083,4.909128,-1.5389864,-2.1524312,2.7548,3.696662,3.438221,-1.4759852,1.0084068,-1.476471,2.9058516,-1.7352041,-9.440865,-7.8357024,-3.2424507,-2.5648334,-1.1447295,4.7787023,1.1118582,-1.574808,1.7395637,3.097376,-4.11325,0.7731541,11.19352,-2.9534955,5.5177493,1.3707348,4.1718903,-1.1694704,2.4814463,-5.700322,-7.687506,-0.4290259,-2.0206413,-5.482428,5.3642907,10.207348,-0.66825444,8.512959,-6.118057,0.85682815,-5.5581017,6.720277,2.1372628,5.781906,1.6103518,-4.304466,-0.9490583,6.969172,-10.541115,7.857805,1.2667274,2.2398953,-4.2693763
157,-0.40385282,-2.2606099,0.14703293,6.0271754,6.379482,-2.149175,3.6777968,-0.30063847,-6.366758,5.1763363,1.8132682,-0.5222761,0.5973665,6.0794315,-1.619978,1.1882433,5.650623,-6.2220707,2.2166862,12.054084,1.7507502,-0.3143649,-1.7522621,-6.2097597,-1.6516411,-5.8186817,-5.325338,4.707667,0.6844504,4.382582,1.3580811,-6.1078477,1.407584,3.3075883,1.9986101,0.69126534,-0.28128135,-0.6078949,0.90485704,1.1940045,-1.1420491,2.744802,4.6702814,-0.41707838,-0.3774297,4.037289,4.703485,0.39571822,2.5636272,-2.0954294,-3.4383533,3.2877076,-2.7707415,3.6794086,-3.436259,-4.1494637,-0.61297333,-5.2373385,-3.2214348,-3.9805408,-1.3284246,1.9748032,0.98386157,1.6967458
158,2.9199488,-7.378779,-2.6371722,4.0352983,-5.815958,-9.000215,2.4159527,3.3660684,-3.3357496,2.1964545,10.359784,-6.4240966,-6.923045,6.9776196,3.8360338,-6.4731,-5.0404854,1.934615,6.519717,-1.4965528,0.7235923,-11.427787,-1.5362353,-3.378172,-0.041638196,6.135125,-0.10233608,-7.904925,2.1515288,-3.4541516,-1.9143356,2.616018,1.5956767,11.41458,-2.499211,1.0259265,0.22762643,8.368499,6.1151447,-7.772879,-8.790932,3.4088137,1.4928639,-1.9840629,-1.6492522,2.0211382,-2.168352,-3.4076912,4.186459,-10.667539,-2.1203477,-3.7919953,-3.0329993,2.593246,-3.751716,1.9161816,-2.262374,0.6233876,-3.2548528,-3.0923133,-6.6480584,-1.0887277,2.77194,3.5998058
159,-0.45577285,-4.75616,-0.8762124,6.898183,0.21580628,-6.077434,0.79596543,0.7723594,-1.1789305,-2.5924203,1.8656235,-4.0799356,-6.4411077,7.3757915,0.22805665,-3.1965346,-1.3329489,-1.3868592,5.683251,1.8590279,6.2991676,-2.6046221,0.6007373,-0.46640396,0.48642573,0.012861133,-3.179505,-2.5021515,-2.43813,1.8250272,-0.56798726,1.2823827,-0.63233054,3.4654791,-0.49803048,0.34268248,3.1402597,2.050102,2.7850277,-4.223304,-4.518153,1.7898843,-0.63796747,-1.2429545,-2.0692503,-0.5906503,-2.457253,-5.8898053,-0.9580476,-10.238619,-0.4042535,-0.25908715,-3.3149107,3.3492148,-3.1321175,-2.1632743,4.6872315,-3.3067555,-1.2364002,0.459587,-3.237495,1.2004563,3.10279,2.48731
160,2.8671446,-6.1622,4.739253,3.755806,-4.1922956,-2.6879609,-5.2590075,0.4085314,5.0261836,0.27358204,2.8222942,-2.0205522,-3.464912,5.403295,5.4408584,-3.3286214,0.35288957,-1.1738094,3.261923,-3.5524573,5.0857697,2.6970708,3.0909097,-3.786068,2.9325368,-0.30793595,4.6419587,-0.3117691,-5.750406,-2.056435,-6.0078588,7.161865,-1.3421104,8.821819,0.7009075,-1.2650492,0.5366441,-3.1117175,6.051718,-11.052671,-7.0010004,-3.859988,2.2713113,-4.900301,-8.401389,4.6336603,-2.7533927,-5.549023,-2.9228783,-8.939023,7.2588296,-0.32678515,2.0992424,-1.0841733,1.6757514,1.6344787,4.7490087,-1.1832515,5.5612054,-8.733168,-0.6651198,-2.414724,4.8843393,-2.3679206
161,4.95926,-3.060978,4.567865,7.0928183,-1.8042169,-2.0769942,2.5171318,3.0026515,-1.6401587,5.4190097,1.6448704,1.6636101,-6.7204924,4.4665537,1.0493886,-6.558495,-6.538611,-0.95579094,6.9576697,1.3509614,3.8225696,-9.553464,-2.2612448,-4.515053,3.2111619,1.0942316,-0.24612328,-3.0698707,-2.6422355,-3.457883,-0.28205436,1.5056915,2.3247623,14.043623,-4.885002,-4.570325,6.837711,1.0380161,9.227256,-7.5507402,1.2514961,-0.63313276,-0.67022634,-3.6819363,-2.7136986,6.369326,2.2821977,-5.0938916,3.5004637,-3.5719776,3.7118852,-7.042786,1.438499,-2.674268,-1.8904182,1.507169,-0.08198153,1.6424041,-3.6924148,-6.1293964,-1.2759068,-1.8149817,4.552329,-1.307045
162,1.6113596,-5.674788,1.8554443,14.842769,-1.9508669,-1.605957,0.030170962,7.461068,5.138648,1.6310542,6.456151,-1.6221249,-6.707183,11.867858,6.14889,-10.340138,-2.9380836,-7.2545915,4.2248554,0.5379504,4.7741246,-2.263577,-0.4807585,-7.310708,5.296517,-2.0543754,-5.8961782,-3.4813936,-5.764217,-4.194852,0.617626,5.426192,4.2237225,13.7509985,-3.3407295,-5.0726776,5.863083,-4.30359,2.9150383,-9.252794,-2.720385,-0.09945315,0.45313478,-4.513871,-2.359839,3.7334895,0.20420924,-9.800336,-1.0782244,-9.824595,7.1450396,-3.0893023,0.03618236,-2.22675,-4.148628,-0.47080776,10.381848,-1.0335841,-0.49950525,-4.471067,-5.61396,-3.1562471,8.990622,1.3102076
163,-1.0457573,-3.2064106,2.4659495,10.012552,-4.587267,-2.8048813,-2.4709437,5.8170776,6.0747504,1.2342724,5.302947,-2.7039442,-5.528702,9.515735,6.940392,-8.431058,-1.5981187,-4.558697,3.8615448,-0.84070075,4.6285625,-2.3469765,-3.6435626,-5.027713,5.8883333,-2.8494601,-1.7691705,-3.4025993,-8.158886,-2.8592167,0.37407774,6.01751,5.0435,13.590135,-2.9590187,-3.0954993,3.5187697,-2.0706785,1.7929866,-6.6923532,-2.3204453,-2.969035,0.9167809,-6.6993103,-6.766246,3.8610911,2.0468917,-9.945968,-1.7716182,-7.684754,6.329874,-4.099954,3.225321,-2.8181179,-0.80357456,0.7293377,8.745097,-2.0836377,4.461615,-5.4145284,-2.6918242,-0.917796,10.120441,0.74046004
164,0.7303891,-5.5199428,1.8102859,5.7235065,-6.0100336,-5.266611,-3.0613675,4.64364,6.4645047,-3.0477707,5.8861785,-6.943966,-3.8715267,10.275001,2.9655252,-7.753454,-0.29041252,-4.519875,5.458025,-3.024221,1.4955602,-0.009759441,2.8277576,-3.0680635,3.159303,-1.9498076,-1.5116947,-5.3021994,-6.484154,-3.1430202,0.70918816,8.751115,2.365965,10.670695,0.24168938,-0.09739919,2.510417,-3.309595,0.9982624,-5.385726,-7.078075,-0.50794786,0.9589535,-4.034047,-5.6899524,2.6673298,-2.1851783,-9.251695,-4.722915,-10.174458,3.5391076,-3.5301902,-0.74691916,-0.4487779,-4.275372,-2.1541467,8.8891115,-2.5921,2.747958,-3.2318485,-4.277342,-3.3681355,7.3744564,1.0333498
