,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
138,-0.13218933,0.014744004,-0.21561313,-0.40811247,0.2551961,-0.24592239,0.23221637,0.28944436,0.30347505,0.30478248,0.014266827,-0.31680956,0.19119492,0.094070286,0.022817882,-0.17286366,-0.22698894,0.20054613,0.16755787,0.1981158,-0.00015251266,0.697773,-0.37207374,-0.04993092,-0.10639341,0.0043438547,0.2997759,0.36426985,0.046051122,-0.12083082,-0.2386721,-0.05233595,0.28130656,0.119944364,0.21140675,0.16347098,0.13293011,-0.20358743,0.03002812,0.2515465,0.28196746,-0.5716129,-0.194608,-0.052237812,0.25970268,-0.3392885,0.19534747,0.08429113,-0.14673173,-0.18409833,-0.17228332,-0.21845338,0.31882504,0.3482986,-0.27850828,-0.54268247,-0.19822338,-0.008493994,-0.27047768,-0.14597575,0.13376,0.4983655,-0.4755054,0.30308485
139,-0.02550441,-3.3940368,8.713145,3.6371708,-2.1829982,1.6790361,-9.360299,-2.7162466,-11.417173,5.7189317,-2.6993568,2.2063332,3.183163,-1.0512145,0.007769378,0.19399685,-0.31927457,-4.130138,-3.0413876,-0.06311306,-11.399633,-2.4258518,0.49749961,0.7971958,-3.1584508,5.7674685,-5.2065773,4.051284,-8.547327,5.2275724,-1.8118516,-2.4978304,-2.7031085,-5.2248106,6.2473736,2.3980646,3.045975,3.367209,0.9418321,-6.3788457,-1.1835432,5.6228886,6.4514995,-7.119445,-5.025487,5.3137355,-1.719313,4.7171364,1.2879375,-3.62998,-2.990331,14.598438,1.3895934,0.85960704,18.72871,-1.6511824,10.641543,0.0621933,6.1446505,-11.195552,-4.51714,-8.939796,5.9036093,1.5300435
140,-2.5081408,1.7442137,-0.6236329,7.083093,-7.5739045,0.5728262,1.8894502,-0.10114068,-10.73738,-7.163466,-2.3816466,-2.3498409,-4.4205146,-2.4600313,-13.537826,1.0494051,-3.5758495,0.9344559,3.0429068,0.8860831,-2.7871542,0.42049432,3.048036,2.0017571,8.604549,-3.4438803,0.41823506,-0.48426956,0.6195709,3.9016669,4.596704,2.881014,1.775449,0.9597074,-4.7291408,-4.656662,3.8958976,6.101226,2.944076,-11.939365,-4.452035,-2.761845,2.0540855,6.757314,2.2830172,3.3800128,-3.3508146,-1.012703,6.632464,-6.4332376,-5.405454,8.317669,3.274103,-11.666043,11.609355,-2.5133474,0.03877254,-3.934418,8.348665,-3.1692834,-0.4351224,8.89646,8.559511,-4.4504104
141,-9.3930025,-1.669544,1.1318797,3.1920636,-5.1785264,6.9418993,-0.16941209,4.11288,-2.9684389,-1.7176965,5.483856,-7.7437134,-0.83964634,0.25609335,-9.478307,5.534654,5.6129284,-0.24068208,2.7293072,2.0214925,1.3673322,-2.0894995,9.095809,1.6310822,4.099643,-2.1376112,-1.6654286,-2.374014,1.2450024,-4.675753,4.585566,-6.426835,-9.848692,1.3387583,-5.311968,2.7903216,-1.6575619,3.5080748,-0.9459955,-5.431869,0.1193884,-1.3974575,1.8551223,5.5173697,4.505654,-2.6257336,-2.6295068,-5.6254,-1.733474,-5.1990314,-7.2603335,5.5215216,-1.4880311,-3.4089043,10.357312,-4.1832685,-1.9494591,1.4727814,4.116027,-2.3248868,-3.9901514,1.500142,4.0343075,2.5187526
142,-1.3869007,-0.39430073,-0.5334127,0.66876763,-1.7443259,2.1874254,1.1447902,5.943869,1.767267,-3.484011,5.473453,-5.6740055,3.3577032,4.8729343,-7.875706,-0.20694917,-3.330378,1.1527153,2.7826722,1.3197565,3.0826173,-5.1477833,10.695143,-0.15975903,3.6299157,8.009302,7.5392776,1.8919255,0.26247737,-3.3444343,5.9980874,-2.0349457,0.927985,1.5076237,6.1921043,-1.2173364,-2.1938565,0.9527973,-0.41922307,-3.3098278,-3.444267,-0.6035941,3.54231,6.216852,5.967315,2.1223042,-2.2762916,-0.8023914,0.066393316,4.1201572,-9.275314,4.798276,4.6334915,-0.73300546,5.5507874,-2.3516967,-0.11123863,2.0204268,-0.47477344,-6.6328025,1.2278652,-1.2321557,-2.1397567,-0.6692867
143,0.6582826,-1.8038056,0.37394428,2.6094615,1.5628773,0.59517914,1.9488207,0.17608419,0.9753885,-1.8547884,3.586418,-0.45764908,8.30142,7.258765,-6.990544,2.4482884,-1.1346383,1.3518184,-2.9666393,-0.056730658,-0.68255264,-4.5985208,7.516928,-0.41794237,0.899342,5.8651843,7.951521,-0.9419774,1.7332777,-0.4269098,6.8592186,-2.312314,1.7641737,0.63564885,1.992835,0.46689916,-1.5567933,2.9837174,0.41405118,-7.758921,-0.9479465,1.5948496,2.3041422,8.656413,0.11676064,-2.1100626,0.5027433,2.2384522,0.92197907,0.2700967,-4.81039,2.0853276,0.13875446,2.7732813,4.5011477,5.077593,0.38633928,2.8626447,2.1821308,-3.296358,1.7395163,-0.45337024,-0.18962193,-3.3007722
144,-4.3264813,-2.6721923,4.4154253,-1.5528529,1.6631705,4.879291,-6.644473,2.83804,1.9360069,0.31855127,-0.3893043,-4.1966414,0.6561626,-0.5744442,-0.54182875,-1.8074653,-0.25794926,0.87520784,-1.671626,-0.43051085,8.674723,-7.471998,2.9770284,0.5816884,-3.2246728,2.5197074,2.1986284,-2.7008114,4.7213273,-1.2122451,-0.4871447,-0.4325094,3.858604,1.6071756,-2.8851314,-1.927561,1.9371715,5.255963,-0.51390624,-5.40121,1.0208299,2.7649539,3.3049283,-1.3260149,-0.7416111,-5.2183676,2.3169353,1.9317453,-0.49110103,2.1368284,1.2349162,5.2783585,-0.16304281,8.104708,2.4247277,0.81698257,2.5865397,5.937246,3.9244957,-3.634157,-2.1864057,-1.2845906,0.31273663,-2.160776
145,-18.113604,7.999138,10.020933,10.034981,4.8048296,-3.832352,16.573011,-10.322823,-14.8116045,-6.510751,-9.514832,-10.946601,0.5087913,22.144417,4.9742312,-0.41587132,12.992097,-3.129739,-22.243195,0.8100494,-12.425438,-6.713279,3.118935,-1.6492596,-1.2179859,2.8129866,-3.0915542,4.876187,10.0725975,-5.8017235,8.548803,2.0504951,-10.916085,-3.8723795,-7.368787,-20.6221,3.3453,4.0642376,-0.1715992,-5.2363186,-3.8781579,7.2713313,7.0146937,-7.042642,-11.711666,-7.4181657,7.070511,1.614291,-0.65913534,-15.321635,-9.080088,8.289828,-0.65198565,-0.29431206,4.689,-2.7470856,-17.070843,9.713026,-1.2306716,-4.1032043,-10.1291275,-6.928491,1.2995508,6.673861
146,-5.553722,4.1538105,-2.3352065,2.704761,-1.9666605,-5.678267,-3.2334986,-9.2691765,3.5642912,1.1373925,1.3787313,0.73979414,-6.770135,10.411758,-8.917767,11.711102,1.0829772,4.1789565,0.21803334,-1.5320746,-8.193273,2.7115717,10.533869,-0.29434767,-1.8212811,-10.707033,3.1681514,-13.26664,2.9809551,2.8543837,-3.9852118,-4.697753,-10.940257,3.0755951,7.731012,4.815049,-1.3618721,5.3625546,-2.0578842,-1.7937797,-8.208771,-0.8233945,10.890918,-6.9853888,2.1822772,-6.060054,-3.9700863,-4.064242,-2.904911,-17.642004,7.1546097,9.190928,0.43773082,8.414658,-3.0203762,-0.96669394,3.2373102,-4.4790835,-9.2420025,-1.9812101,-0.5691211,0.29350218,-0.8397251,6.328855
147,-3.359104,-2.6860547,0.515852,1.5112174,0.58249104,1.0241203,1.0735462,-2.5463526,-1.9364737,0.740204,0.9685056,-1.5063394,2.70289,2.5767257,-3.6204834,2.2053704,0.14507398,0.6011455,-0.95712364,-0.08769855,-2.8370128,-3.557271,3.3909292,-0.3903675,0.6907727,3.5549052,2.127546,-2.2319078,2.1601236,0.7791621,3.0413623,-2.784727,-1.8034153,0.67952096,-0.2549305,-0.7103401,0.69356775,2.921746,0.009440646,-5.2912354,-1.500675,1.6592026,5.2237024,3.8819532,-0.9641788,-2.7428102,-0.84594613,1.9868661,0.1857866,-2.3534093,0.039326698,4.1769753,0.6324791,0.2124667,2.7761838,1.4707696,0.74740386,-0.4533262,0.42207995,-1.3349789,-0.026772216,-2.1549063,1.2296641,-1.318939
148,-6.673772,-1.2293541,0.95976996,-0.6765551,2.7181358,2.4004457,8.0847435,0.834811,-2.8893902,3.1364436,2.409586,-2.0402932,-4.4650826,0.4306366,1.9395533,-0.56695795,7.2721367,-0.2947657,-1.1578051,-0.15982404,-8.879453,2.229364,2.833386,-0.73494864,-0.07199432,-3.2534022,-3.6645925,-10.682939,1.2425842,0.406092,-0.75404865,-2.001946,-7.7604127,0.19121489,-5.5756545,-0.8694848,-5.6027093,-0.97873765,0.24031468,-1.4132013,-0.033977658,0.7795498,2.746334,-2.495395,1.3986073,-3.5031252,0.9709945,-1.8287696,-2.3828878,-3.0933795,-0.22202078,-3.0199637,-1.3629745,1.5730779,-8.939255,-0.41351697,1.8617504,1.6586717,-4.0907936,1.2435042,1.0015492,-1.8908416,-0.21238631,0.33825946
149,-6.7678337,-1.8456435,0.69521594,4.875902,14.475134,2.7226624,8.495397,3.172052,2.21037,-5.721377,4.931547,-7.60038,25.289146,16.784138,-12.560899,-3.8486311,4.5566173,7.4920115,-12.549254,0.6132754,9.123033,-3.3118482,1.2245861,-0.26175177,-7.2368293,7.399322,3.0367014,1.2960433,5.2561145,-0.13747244,-11.438204,-2.970878,7.4046764,-8.273544,-0.91934246,0.97197366,1.4083456,0.12381373,-1.6167622,-16.638727,3.4007072,1.7958841,0.8657806,0.4079376,-0.18205547,-5.476942,-0.42364937,4.294851,3.2795668,-9.823896,2.9764984,-6.87375,0.46842507,17.778696,14.966279,5.170491,1.2871573,8.361134,8.593415,5.3397117,0.85166967,-5.436745,-3.6345096,-9.250614
150,0.018818378,-4.920124,5.544733,2.7910504,-0.5663565,3.1142232,-8.628492,-2.8210416,-2.2084076,6.1996026,-2.0307987,6.702447,-4.3707337,-0.34813008,0.49225643,6.1122675,0.45152137,-1.8370427,5.0028577,1.3545834,-0.5481048,-2.2314348,7.0532765,-0.06524611,-1.4987022,-0.30115497,1.5779219,-10.654408,4.421036,1.1396606,-1.6963898,-0.028466258,-1.5825131,-0.65135765,1.523512,-0.7884953,0.9496054,0.83848274,-0.30809903,-9.8285475,-0.5116737,1.9150927,6.5474477,-2.7771733,0.3768015,-8.29218,0.6308783,6.8916597,1.856145,-2.674495,2.9890125,8.860816,3.901207,3.546592,9.472023,4.62544,7.36492,8.542012,-1.5570794,-4.206404,1.5102575,-5.048864,2.5371482,-2.4522262
151,-14.20173,0.92518276,1.0518825,1.2028806,1.3218288,8.885998,3.7246847,8.771497,0.25141636,-5.643366,5.522525,-6.469758,12.331045,-0.8100854,-15.114505,0.84700733,4.812816,6.3814173,-1.4814721,3.6116781,0.11660488,-5.0753593,14.210396,0.9883919,-1.9435161,4.3639565,1.8616791,-12.312495,4.3499117,-3.090465,-0.67618376,-5.590458,-8.413831,3.9079363,-1.6643623,1.5365865,-8.4067335,-1.2921714,-4.361928,-1.7419499,1.5975418,-2.3410068,-5.5026755,-10.2592535,-2.249109,-6.6356416,-1.6194476,-11.045793,3.9639964,-1.6587921,-0.3819162,3.5890887,2.2079766,-1.4021122,6.2925806,1.3850329,1.083205,-0.48928902,6.3208494,0.3753205,-2.9380474,-4.8371944,-8.625078,11.257814
152,-0.05453503,-3.722932,2.2217395,3.0970547,-7.2954187,-3.1582518,-0.25162363,-2.2399824,0.96573806,0.20936495,-0.7124874,3.0622942,2.8158088,-4.158778,-4.680246,-3.1315393,-1.0840055,-0.5276644,1.884218,-0.5216068,-8.963952,-0.455382,4.274044,-0.7334757,-3.023076,2.3615813,-2.5821807,9.698083,-2.9449096,3.9011734,1.212748,-2.4977777,5.5616817,-0.53572226,1.3238573,-6.5382433,7.215344,3.796423,0.2866857,-2.7007852,-0.7578767,-1.8633268,-9.620189,0.70893884,-1.5591373,6.4398656,-2.5729034,-4.485021,-0.7545852,10.527088,-7.218509,-1.952764,0.41850862,-2.556724,5.0719843,0.16685075,-7.234037,-8.728413,1.1993083,5.3381853,-7.8784366,-0.3862011,0.72808,1.1276239
153,-1.9113901,0.10964354,-0.40245503,-0.26191786,0.66065896,-0.3340558,-0.44223082,-2.917673,-2.960249,4.098131,-2.6353695,-1.8720921,-0.5683116,-4.9805436,3.0544958,-4.8403764,1.6960789,-1.5481387,0.5396261,0.15680763,-1.1157042,0.84184146,-3.9025953,-0.7834426,0.025832698,5.2785034,-3.269089,2.6776853,2.6745515,-0.3494888,-1.7953773,-0.14616987,1.7618668,2.9272172,3.4688702,-3.5903163,7.5542245,-0.8265563,2.7312758,-1.1170155,2.4453006,-2.243147,5.73719,-0.66725415,3.265108,-0.26086676,2.3315403,2.0905926,-0.8540888,-1.1635164,-2.50471,4.9278235,0.62829435,0.23878473,1.6263013,-0.35814315,-1.1214678,-1.3691939,-1.4836452,-7.0094056,5.4945154,-0.5620128,-0.23574644,1.8226792
154,-5.1342716,0.35614166,2.9638965,9.247957,5.92158,-5.916339,10.340423,-1.1068157,5.487831,-6.2904897,2.4691093,-1.2661406,14.176828,15.050528,-17.20545,-7.0192184,7.0227866,1.7819701,-13.259734,-1.961551,-1.562092,2.7288046,4.3487573,-2.892444,-4.1605697,7.416414,-0.48259252,7.0195775,1.9940306,6.6552453,-2.3489482,-4.6979456,9.778844,-4.5268025,1.8995428,-6.5741262,6.185505,3.3615468,-2.5158198,-16.547132,-1.7867548,-1.3523808,-2.3697398,3.0775476,-1.2198213,1.2481842,-1.6210265,2.370934,3.721281,1.8978022,-5.21089,-8.471038,1.3063084,3.971702,6.0032525,7.211337,-7.618484,0.67237747,4.42687,9.226694,-5.5464582,-1.8909851,-2.929494,-4.939252
155,-2.0267823,0.9028825,0.06467116,-0.21021432,-1.0499632,1.235718,-3.4385889,1.72952,3.659055,-1.7491053,0.25820017,1.6378968,0.7594249,0.2932982,-4.0922885,0.18489617,2.0858328,1.2260932,-5.270136,0.46841797,3.5722318,-3.8643656,1.6581744,0.22576837,-1.3145066,-0.1768172,0.9799224,-2.6302428,-0.3843077,2.6724064,0.8416688,-0.41265246,-1.9618969,1.542844,-0.12940319,1.5614731,-2.9628332,1.018793,-0.3841884,-0.33440876,0.47474205,1.0534418,2.2308655,0.37368783,-0.13067895,-3.1184409,1.2465266,1.1298829,-1.6923194,-1.2188169,2.4125478,1.9820466,-0.43643358,1.1445289,1.2887732,0.7917432,3.5513852,6.158527,0.97835743,1.9459761,-2.3220353,-2.7079098,-1.3048007,0.59334487
156,-9.632262,-2.0403287,3.8297317,9.039175,17.635908,4.1260967,11.827479,3.6092653,1.7059342,-6.9567556,5.5225286,-9.015138,33.400753,23.245205,-22.436903,-9.592003,8.103595,9.612917,-18.405882,-0.014831334,12.408373,-3.1213026,2.997348,-0.09850322,-8.641754,11.021669,1.7312279,5.108865,8.581527,0.8356759,-14.956401,-5.8410945,13.356171,-11.678036,-0.8044819,-3.721039,4.2112994,4.40983,-5.2513633,-25.426409,0.23454505,1.5059502,-0.49151805,-2.4539168,-2.033452,-2.4435787,1.4027377,3.5644019,1.7232996,-7.7377033,1.8168539,-11.745625,-0.44537923,21.654804,17.561277,7.8117676,-0.9535048,8.723817,14.316341,9.282826,-0.061830133,-5.9047613,-9.114044,-8.068085
157,0.7829016,-0.099437274,1.4483833,-3.501271,4.507196,-1.9142921,-4.856536,-2.0345838,-4.2962804,-0.48235843,-0.17155232,2.931814,-5.431153,0.26501718,-0.3295991,4.2138376,-5.2590427,-2.5608046,4.668024,-0.21341148,-0.52921873,-3.453373,4.7021174,-0.43067074,0.25335282,-3.344302,4.4945917,-6.69392,-3.195251,2.1115212,-0.5015088,0.3603553,-0.45040828,1.6223984,2.0622776,8.159602,-5.9632945,-0.5230886,1.0510569,-3.3913574,0.050985694,0.18202078,0.02197048,-2.2942758,-1.1810548,-2.196709,-2.3525515,8.153704,0.041560993,-3.325553,-2.636149,13.213,0.86806667,0.69138557,3.8464756,-1.8239367,13.657798,-0.52557623,-0.007922113,-4.4868097,1.3960866,-2.4203367,2.9990015,-1.7718639
158,-1.5419879,-0.9594539,-0.36971515,1.104773,3.698019,-0.093649566,2.8087273,-0.6172315,-1.6217204,-1.0661881,1.0132529,-0.9729985,2.9568787,2.3867807,0.14448382,-0.5385184,1.487636,0.77300966,-3.8386037,0.8965529,-2.7570074,-0.28973103,1.2469393,-0.485339,-2.009021,0.70740587,-0.9357042,-0.31770062,0.1373603,1.222775,-1.4980776,-1.5173117,-2.362664,-2.8702612,-0.55535483,2.0788288,-2.4943109,-1.4368637,-0.47162038,-0.58688956,1.5437815,1.7661173,-0.52915454,-1.3522587,-0.08050871,-0.7473587,0.48963785,2.0799384,1.2518116,-3.0826976,-0.8354528,-0.8534361,-0.0965212,2.98743,1.2370313,0.35971332,1.2684633,2.0068946,0.215134,-1.3820264,-1.3675787,-1.87013,-0.6188614,0.476326
159,-2.682022,-0.09905688,2.6630268,5.167636,4.078182,-1.1420419,0.0445161,-0.6279751,0.72260106,-7.591843,-2.0342839,0.3114632,5.116712,4.969939,-10.066117,6.437698,2.2567756,4.1229005,-5.6264544,-0.77400005,-4.045629,1.2081141,6.1100283,0.90425855,-2.0068917,-0.94543874,-1.4336379,-3.7298508,-1.1914715,6.9566035,1.1742067,-0.5487336,-3.829181,0.22497585,-0.13342245,2.2791414,-5.852885,-4.0142655,-2.5515618,-1.3293073,-0.81939214,3.5082607,-0.6365695,-6.6965103,-4.698922,-1.186378,-1.2437344,-2.5335515,2.5159478,-7.592017,4.170538,-0.6463759,-2.1003933,-4.487391,3.3863559,2.4992478,2.341244,-0.66373265,2.9955845,-2.3527458,-8.11126,-6.415165,-5.8210397,8.234897
160,8.496795,-2.7380044,0.9451599,4.055208,4.5532393,-4.859658,4.258842,-1.91357,-2.6056395,-0.8282703,3.11824,3.8751097,8.865854,4.6145935,-3.8995326,4.936611,-3.7604961,1.2490867,-0.98952806,-1.9212422,-6.5749235,-0.5474534,6.2736597,0.84859985,-0.9410926,0.9143219,8.559818,0.11357576,-0.8534404,2.4305665,7.0276504,2.0666244,6.8383813,-0.85220313,1.3165007,2.933453,0.019050315,-0.35699564,2.2774138,-8.880094,-1.1386635,-0.5452301,-5.5806427,7.7616563,-1.4735581,4.357087,0.3753093,3.776368,1.6360263,3.6657376,-6.7425647,0.34076884,-2.590081,6.4842944,2.9908676,7.7140017,0.92072165,1.7061015,3.8523836,-7.0228524,1.5721687,3.380376,1.3099685,-5.5792556
161,3.7040308,-2.5291116,-2.3383696,-0.5689168,5.1039987,6.030696,-3.908451,0.87823427,-1.7479662,-2.3940144,9.544451,2.6679199,1.2917241,-3.3608747,-3.5038896,8.09456,0.23734036,5.8803763,4.7043324,0.8554219,5.887887,-2.9098747,8.091925,-0.9844455,-5.3588085,2.7681983,9.970867,-11.128337,0.08143786,0.048933014,1.105368,-2.7577727,0.14124209,-1.7456588,1.5400606,8.197634,-3.622913,-5.9596753,-1.9919508,-6.7054367,1.7495568,-3.9725113,3.9329455,-0.79482985,7.5348063,-1.9276636,-1.7306474,7.19232,-1.8972259,-0.25832608,-2.701965,7.043307,2.9822795,5.272856,7.3439865,-0.13230732,12.720179,0.7867016,-1.6339011,-5.415537,4.9741607,-6.821924,-5.206878,-2.4433496
162,-2.5822186,-9.159624,0.46960616,3.7035294,0.29643512,-5.72657,13.52898,0.15916374,-3.0252461,2.4962146,4.1384983,-1.046615,-0.25553885,-5.0389156,4.0708065,-6.5820107,-4.5803366,0.9180678,5.9689527,1.0179863,-8.548908,1.4105146,9.850018,1.6634473,3.6422534,3.5222132,1.4846721,-5.446654,8.259831,1.3794738,0.10023181,1.3359863,4.195232,1.8845011,-7.229412,-10.340179,3.4046028,3.839182,0.72852385,-4.1089115,-1.6266735,-2.420582,-4.487056,-2.923853,-0.6921171,0.30836907,-0.16398503,-2.3241484,1.6602911,9.886018,-10.770559,-6.2717485,-3.6913092,1.3316507,-4.937971,1.117718,-7.948856,1.5342928,2.4025059,-2.1589644,-4.0900183,2.2977526,-4.2206,-5.454826
163,-8.170515,3.1798618,0.083678246,2.2757692,6.244203,4.81856,6.58188,4.2663765,13.217408,-8.359394,3.0194662,-0.8342029,21.362045,21.810896,-11.92011,-5.3359933,6.1405983,3.7189486,-21.198107,-0.26095226,16.415897,-5.0863876,0.24721208,0.17144306,-4.53885,12.092029,3.5602076,6.2898526,-0.19828215,3.1607795,-7.8970923,-2.5429993,5.818938,-4.516719,-3.3369534,-3.4554236,-0.6136357,9.059601,-4.541799,-13.109774,0.7937954,0.5622255,0.5116483,3.1069732,-1.382632,-2.9189928,-0.39779514,1.1874396,1.1646272,-8.39183,1.5560564,-15.149793,0.5284939,12.083546,8.948154,8.842197,1.2281415,7.63508,9.507119,9.123379,-8.65046,0.30733845,-3.4822392,-5.3583946
164,-12.576106,8.137322,-1.3614373,-5.66369,9.576141,0.026954114,4.552304,6.4453387,-4.801415,-5.9375606,-0.4433004,-12.440352,10.154473,0.89606106,-7.150578,-1.4785147,5.2069283,5.870602,3.4574583,0.31920102,-0.5895495,-2.6616898,6.666049,-1.7263964,0.47026938,-1.400911,3.326076,-5.2016187,3.4878497,-3.0525494,3.1955433,-2.5967064,2.3185856,0.2878842,4.341217,1.2832718,-9.1969795,-4.9170337,-1.7619556,8.271137,2.5269294,-4.866418,-12.194547,-16.767397,-4.914261,-6.127963,-3.531319,-6.9283395,1.5719744,-7.896745,1.3220856,2.1463356,2.8650548,1.6074903,1.5859319,-3.8725073,-5.4292006,-7.943078,3.8089013,-5.742581,0.061840802,-0.36403373,-13.33689,18.867678
165,-7.2019978,-3.4397585,1.4204977,4.8497014,11.738047,3.8353508,7.7768683,5.327718,4.5540805,-5.7349095,8.227705,-7.589588,25.265442,17.559303,-10.856571,-3.5383012,3.6356416,6.1201944,-15.69473,2.086021,11.417622,-3.3989563,-1.5833248,-0.766708,-12.732194,9.941405,-0.10289186,4.424465,3.9980114,-3.4443376,-17.965849,-1.3403137,4.919978,-9.994854,0.050041005,0.66077924,1.2961591,4.762895,-0.008607432,-13.140353,5.2571387,0.26168597,3.0593326,-4.4904337,-0.16088924,-0.2443488,-4.298451,1.0848174,5.7735915,-11.62319,1.8826383,-5.070369,0.95720553,16.010752,20.85163,2.643234,3.8819315,9.794843,11.825373,-0.6243934,-3.642501,-8.55378,1.6758101,-7.8921666
166,-0.32316238,-1.1340452,0.15375757,0.7365609,2.7856443,0.24585116,1.351695,1.288512,-3.4139488,-3.1223264,-0.015907787,-2.0287523,1.1980234,-1.4109508,-0.84052473,0.042189956,-1.0374511,-0.822875,0.29308257,-0.76224244,2.5472233,-2.362706,1.1778283,0.16740577,0.88312525,-0.45159945,1.0825794,-1.2127459,2.0770683,0.24252273,1.547757,-0.9261444,1.7760584,0.15562049,-1.59623,1.2818763,-0.8957407,0.7636701,0.037319496,0.62250155,-1.6234834,0.04001987,-0.7589766,-3.9159825,-1.3072317,1.4027059,-2.1417367,0.2744417,3.2361188,-0.062758386,-0.18407208,2.728476,0.37370935,1.27419,2.9117377,-2.0486898,1.825088,-0.7533409,5.328675,-4.901768,-1.6603355,1.4279158,-1.3009262,2.0966995
167,-2.382832,2.304179,1.439657,2.461391,2.1000035,7.0229635,-3.818964,3.5308635,6.5453396,-6.6737127,3.9115446,-0.07411817,5.810975,8.328545,-6.5161633,5.0933695,4.9423685,3.4667795,-6.3732567,-0.13569674,11.136431,-9.363647,9.294292,0.48134816,-0.08947714,7.2083206,7.621634,-7.047632,2.7462106,-0.009679869,7.3297644,-3.045913,-3.02542,0.6248696,2.3289046,3.5119305,-7.624685,0.9005369,-3.3676193,-3.6262536,0.289658,2.2178628,9.727704,5.780313,1.1130707,-7.315856,1.3492464,2.9991357,-1.0885317,-4.608832,1.4426663,0.26178274,1.4743133,3.9973505,6.3921294,5.027027,5.466728,8.981206,1.9822747,-1.8471051,1.927974,-3.4656434,-2.5679047,-1.3895953
168,-11.408092,-1.6540883,-0.26006722,3.2393801,-6.519772,0.56015617,2.9612782,6.201528,5.397736,-2.833675,0.36205593,-6.347259,2.415508,4.7674847,-12.454384,-4.2537804,2.7737186,-1.8711873,-3.3522973,-0.043758363,1.1319124,-0.20673525,4.2726536,-0.8240331,-1.874444,1.6481436,-0.92944306,0.18803085,7.481442,-3.2469478,4.2155714,-5.88094,-3.266754,4.3214874,0.044596538,-5.2832136,1.3602959,2.8893383,2.0025067,-6.872111,2.4462821,-3.574072,4.8649445,-3.5410311,2.7538648,-5.5458326,0.37693036,-5.7101536,4.239262,1.0341982,-7.5557876,7.283135,5.035341,-3.049718,5.9437475,-3.8784604,-2.3455486,7.3912745,2.5786905,-1.4639847,-6.5357604,-1.7066725,0.7084028,1.4606401
169,-1.4393523,-4.073186,1.748421,0.012217969,-2.1670947,1.5272596,-3.81282,-0.36717436,-0.1989102,3.3248925,-0.93261427,0.3116475,0.7639569,0.07415742,0.0036839452,1.6547079,-0.7506684,0.2734328,0.7951919,0.5323937,-0.24358901,-1.63813,1.5844637,1.0953546,-1.3150834,0.5846787,-0.40731353,-2.8147588,2.3997107,-0.6866718,-0.293082,-0.88375837,-2.1525118,-0.9421271,0.46923977,-0.79549,-0.013912216,2.2177796,-0.054880083,-3.6145473,-0.069894105,1.564069,2.2964745,-1.2575474,-0.79255295,-3.1570075,0.84122074,-0.1784493,0.018804565,-0.36486086,0.9868094,2.4308636,0.22877535,1.7015088,2.490737,2.6131089,0.40149805,4.238163,0.170551,-1.832605,-1.1478018,-1.7823154,0.80746454,-0.12358558
170,-17.377592,9.307833,7.7285357,9.81167,0.24624908,-2.8135889,15.845874,-7.7610745,-9.256919,-8.590737,-7.813084,-8.624961,-0.024125546,20.994986,0.19795147,-3.0248823,12.766538,-2.8745122,-24.603798,-1.9935999,-8.559046,-5.545269,0.47827998,-0.47109354,-1.9562175,2.153058,-5.849434,6.9549212,6.6269546,-3.7070987,6.4311156,-0.85139894,-6.4840217,-3.1107461,-7.0309854,-20.905567,5.654211,7.6686144,0.58152795,-11.158307,-1.2665555,1.0365231,8.058318,-8.290061,-9.040249,-5.1670876,4.6316166,1.6405381,0.3121258,-12.184546,-9.96664,6.9536843,-0.2966796,-2.1462994,5.9584203,-2.1279387,-16.897186,6.8739104,1.6368262,-1.5532023,-14.6884365,-9.251463,1.3696938,7.4462485
171,-11.78267,1.3825448,0.91666496,-1.2409693,1.0215535,5.1268716,7.5012364,12.6392,-8.525885,-13.893752,1.9526193,-16.324938,4.7948456,-5.9441485,-13.992261,4.6528645,-3.8730347,2.1718254,4.1018786,-1.3333678,6.253024,-3.6948423,9.86073,0.30580968,4.2146745,-5.5085936,2.5267975,-15.510503,8.9995,-2.5584848,8.297036,-5.9025555,-6.4659996,6.9975834,-8.728033,4.6817274,-11.4699,-2.2026148,-0.8874235,2.401608,-6.01986,-0.06600267,-5.5464053,-18.305721,-5.645867,-2.412614,-6.093637,-15.17799,3.0867877,-6.12065,1.703672,10.053192,3.3215458,-4.800284,7.27217,-8.153355,7.3008776,-4.473579,15.850641,-10.168137,-7.0564,5.628386,-7.8030562,12.024097
