zeo,osda,WSD
BEA,C1CC[N+]2(CC1)CCCC2,0.9402433612138017
BEA,CC(C)Cn1cc[n+](CC(C)C)c1,0.05970179173665583
BEA,C[N+]1(CC2CCCCC2)CCC(CCCC2CC[N+](C)(CC3CCCCC3)CC2)CC1,0.11005115888958372
BEA,c1ccc(C[N+]23CCN(CC2)CC3)cc1,0.5588001751756048
SFW,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,1.6539169718948552
CHA,C1CCCNCC1,0.4930922594182663
BEC,c1ccc(C[N+]23CCC(CC2)CC3)cc1,0.03217668584129809
BPH,CC[N+](C)(C)C,0.1867973602807632
IFR,C1CC[N+]23CCCCC2(C1)CCCC3,0.6054899490552013
FER,C[N@@+]1(Cc2ccccc2)CCC[C@H]1CO,0.09665128974775719
FER,C[N+](C)(C)CCC[N+](C)(C)C,0.22564209580091243
FER,CCCCCCCCCCCCCCCC[N+](C)(C)C,0.40433611293211624
MTW,c1c[n+]2cn1CCCCCCn1cc[n+](c1)CCCCCC2,0.7651316971557109
FAU,C[N+]1(C)CCCCC1,0.05618371928665317
FAU,C[N+](C)(CCO)CCO,0.7658559031070664
AFI,C1COCCOCCOCCOCCOCCO1,1.0854897214174415
ERI,CC[N+](C)(C)CCCC[N+](C)(C)CC,0.2578298619192334
AFI,C[N+](C)(Cc1ccccc1F)Cc1ccccc1F,0.044441923841416237
NON,C1CCC2NCCC2C1,0.28729721061759944
NON,CC1CCC[N+](C)(C)C1,0.6579120892909329
BPH,CC[N+](CC)(CC)Cc1cc(C[N+](CC)(CC)CC)cc(C[N+](CC)(CC)CC)c1,0.9659184581852266
AFI,C[N+](CCO)(CCO)CCO,0.29969623651652505
TUN,BrCCCCBr,0.09171497093514525
NON,NCCCCCCN,1.1594228728436833
AFI,ClCCN1CCC(C2CCN(CCCl)CC2)CC1,0.025334934716292362
STO,CCC1CCCC[N+]12CCCCC2,0.25520960404974347
SSY,CC[N+]1(C2CC(C)CC(C)(C)C2)CCCC1,0.45127005279980137
VFI,C1=Cc2nc1c(-c1ccncc1)c1ccc([nH]1)c(-c1ccncc1)c1nc(c(-c3ccncc3)c3ccc([nH]3)c2-c2ccncc2)C=C1,0.7408842329445363
MRE,C[N+](C)(C)CCC[N+](C)(C)CCC[N+](C)(C)C,0.7788712326697658
MTN,CCCCCCCCCC[N+](C)(C)C,0.3050751594282811
STF,CCCNCCC,2.305417530241817
UOS,CC[NH+]1C=CN(C)C1,0.23341131064224946
VET,CC1CCOC2(CC[N+](C)(C)CC2)O1,0.23576817436495123
STO,C[N+](C)(C)C12CCCC1CCC2,0.38996567756512523
STW,CC(C)NC(C)C,1.5548283262506017
TON,CCn1cc[n+](C)c1,1.0060652694251144
RTH,CCCNCCC,1.1836179411577397
SOD,OCCO,0.47530732510788337
PHI,NC1CCC(N)CC1,1.1578980943154327
MTW,Cc1n(Cc2ccc(F)cc2)cc[n+]1C,0.0015754704695855647
MWW,C[N+](C)(C)C1[C@H]2CC[C@@H]1[C@@H]1CCC[C@H]21,0.639692453820474
NES,C(CCC[N+]12CCC(CC1)CC2)CC[N+]12CCC(CC1)CC2,0.6400391434505632
NES,CC[N+]1(CC)CCCC(C)(C)C1,0.29369966746178733
NON,CC[N+](C)(CC)CC,0.22550658666417303
