zeo,osda,MMD
MTW,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,2.767571449279785
PWW,Cc1cn(C)[n+](CCCC[n+]2cc(C)cn2C)c1,3.986166000366211
RTE,NC1CC2CCC1C2,1.7090959548950195
SFG,CCC[N+]1(C2CCCCCCC2)CCCC1,3.7008628845214844
SFH,C[N+](C)(C)CC1(c2ccccc2)CCCC1,4.861804008483887
SFN,C[N+]1(CC2(c3ccccc3)CCCC2)CCCCCCC1,3.1710948944091797
SFS,CC[N+]1(CC)C(C)CCC2CCCCC21,4.751930236816406
SFV,CC[N+]1(CC)CC(C)CC(C)C1,6.698645114898682
MTT,CCNCCN(C)C,0.6921663284301758
MTT,CCCCC[N+](C)(C)C,3.380725860595703
MTT,CC(C)NCCN(C)C,0.5918283462524414
MRE,CCCCCC[N+](C)(C)C,1.022054672241211
ABW,C1CNCCNC1,4.242734909057617
MRE,CC(C)n1cc[n+](CCCCCCn2cc[n+](C(C)C)c2)c1,2.8992919921875
CHA,NCCCN,5.694328784942627
CGF,C1CN2CCN1CC2,4.6034746170043945
CGS,C1C[NH+]2CCC1CC2,3.9982857704162598
CHA,C1CNCCNCCCNCCNC1,3.99503231048584
CHA,C1CN[C@H](CN2CCCC2)C1,4.30205774307251
CHA,CCC[N+](CCC)(CCC)CCC,3.516796112060547
CHA,CC[N+]1(C)C2CCCC1CCC2,0.4667844772338867
CHA,CC[N+]1(C)CC2CC1CN(C)C2,0.45531749725341797
CHA,CC[N+]1(CC)CC2CCCC1CCC2,3.1258440017700195
CHA,CC[NH2+]CC,1.7343406677246094
CHA,CN1CCCCC1,5.615314483642578
CHA,Cc1ncc[nH]1,2.7625722885131836
CTH,Cc1ccccc1C[n+]1ccn(C)c1C,1.130417823791504
BEA,CN(C)CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCCN(C)C)cc1,4.576610088348389
DOH,C[N+]12CCC(CC1)CC2,4.377635955810547
DOH,NCC1CCCO1,2.4500932693481445
BEC,c1ccc2c(c1)C[N+]1(CCCCC1)C2,1.0442628860473633
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3C)C(C)C4)CCN1CC2C,2.80692195892334
MOR,N,2.1871910095214844
ANA,CCN(CC)CC,2.8225040435791016
AEI,CC[N+]1(CC)C(C)CCCC1C,4.14344596862793
AFI,CC(C)CNCC(C)C,4.234645366668701
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,2.921511650085449
AFI,CN(C)C(=N)N(C)C,2.8824567794799805
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,5.071926116943359
AFI,Cn1cc[n+](Cc2ccccc2)c1,2.9023056030273438
AFN,C[N+](C)(C)C,2.6789073944091797
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,6.019806385040283
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,1.8032197952270508
AFX,NCCCOCCOCCOCCCN,5.668086528778076
AHT,CCCCCNCCCCC,3.2546939849853516
ANA,CC[N+](C)(C)C1CCCCC1,2.312586784362793
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.9712791442871094
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,2.028834342956543
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.3734121322631836
APC,Fc1ccccc1CN1CCCC1,4.312188148498535
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,5.611838340759277
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.5069799423217773
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.9093341827392578
AWO,CCCNCCC,1.5071144104003906
AWO,C[N+](C)(C)CCCN,3.7641983032226562
AWO,NCCN,2.4800634384155273
AWW,C1CCCNCC1,5.0341057777404785
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.7601795196533203
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,5.410773754119873
ITW,Cc1cn(C)c[n+]1C,1.4381866455078125
LEV,CN1CCCCC1,4.3024115562438965
LOS,CCCC[N+](CCCC)(CCCC)CCCC,3.810298442840576
LTA,C1CN2CCC1CC2,3.399263858795166
LTA,C1COCCN1,4.10878324508667
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.978217124938965
LTA,CCCC[n+]1ccccc1,3.2157039642333984
LTL,CCNCC,3.916614055633545
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.6049232482910156
MEL,CC1CC(C)C[N+](C)(C)C1,3.10675048828125
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,2.4261512756347656
MEL,NCCCCCCCCCN,2.798107147216797
MER,CC(C)(C)CC(C)(C)N,4.616750717163086
MFI,CC(C)NCCCCCNC(C)C,0.7079343795776367
MFI,CC(C)NCCN,0.9246387481689453
MFI,CC(C)NCCNC(C)C,0.3522014617919922
MFI,CCCC[N+](CC)(CCCC)CCCC,3.801013469696045
MFI,CCN(CC)CCN,5.5233564376831055
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.1867847442626953
MFI,OCC(CO)(CO)CO,1.7733793258666992
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.868046760559082
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.33749961853027344
