zeo,osda,WSD
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.9383363503306505
MOR,C[N+]1(C)CCCCC1,0.7875759369150916
ITW,CC1=CN(C)CN1C,2.3545272940805093
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.7897622377723323
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.9793128778069695
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.908575992179359
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.6071572313156106
EON,C[N+](C)(C)C,1.5942993722459438
EON,C[N+](C)(CCO)CCO,0.6030974271699845
ERI,C1CCNCC1,2.4911511724048125
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,1.163993931674018
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.9156207251641321
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.43668023166818715
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.3633429229954832
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.5259031584074911
FAU,CCC[N+]1(C)CCCC1,0.5086178061416966
FAU,C[P+](C)(C)C,1.7451276591593672
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.5802424976100427
FER,Cc1cn(C)[n+](C)c1,0.8643260244089652
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.5029620399174627
IFO,CC[n+]1ccn(C)c1C,0.638106494391562
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.5304849911930327
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.6529417324432945
VFI,CCN(CC)CC,1.6511355809125665
