zeo,osda,MMD
AEI,CC[N+]1(CC)C(C)CCCC1C,3.6762847900390625
AFI,CC(C)CNCC(C)C,2.7718448638916016
AFI,CC[N+]1(C)CC2CC3CC(C2)CC1C3,3.6593456268310547
AFI,CN(C)C(=N)N(C)C,2.1704463958740234
AFI,Cc1n(C)cc[n+]1Cc1ccccc1,4.867015361785889
AFI,Cn1cc[n+](Cc2ccccc2)c1,5.054425239562988
AFN,C[N+](C)(C)C,3.362478256225586
AFX,C(CC[N+]12CCC(CC1)CC2)C[N+]12CCC(CC1)CC2,4.2887091636657715
AFX,C[N+]1(CCCC[N+]2(C)CCCCC2)CCCCC1,3.114436149597168
AFX,NCCCOCCOCCOCCCN,5.849104404449463
AHT,CCCCCNCCCCC,2.70534610748291
ANA,CC[N+](C)(C)C1CCCCC1,2.9885616302490234
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,1.638930320739746
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,1.7068729400634766
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,1.7765331268310547
APC,Fc1ccccc1CN1CCCC1,6.195256233215332
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,1.5512371063232422
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,5.400199890136719
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,1.8172426223754883
AWO,CCCNCCC,1.5811634063720703
AWO,C[N+](C)(C)CCCN,3.1904563903808594
AWO,NCCN,2.3738622665405273
AWW,C1CCCNCC1,4.087283611297607
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.7422504425048828
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,4.561645984649658
ITW,Cc1cn(C)c[n+]1C,1.0736923217773438
LEV,CN1CCCCC1,3.0693607330322266
LOS,CCCC[N+](CCCC)(CCCC)CCCC,4.575803756713867
LTA,C1CN2CCC1CC2,3.6121959686279297
LTA,C1COCCN1,2.9852476119995117
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],4.094846725463867
LTA,CCCC[n+]1ccccc1,3.5894336700439453
LTL,CCNCC,3.9183349609375
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,2.7984609603881836
MEL,CC1CC(C)C[N+](C)(C)C1,5.497236728668213
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,1.0175714492797852
MEL,NCCCCCCCCCN,2.851254463195801
MER,CC(C)(C)CC(C)(C)N,5.254156112670898
MFI,CC(C)NCCCCCNC(C)C,1.2598657608032227
MFI,CC(C)NCCN,2.1510324478149414
MFI,CC(C)NCCNC(C)C,0.7762222290039062
MFI,CCCC[N+](CC)(CCCC)CCCC,3.6921029090881348
MFI,CCN(CC)CCN,5.209423542022705
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,2.6516685485839844
MFI,OCC(CO)(CO)CO,2.247377395629883
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.1326465606689453
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,2.158926010131836
MOR,C[N+]1(C)CCCCC1,3.3513174057006836
ITW,CC1=CN(C)CN1C,6.18245792388916
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,1.6719932556152344
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,5.437288284301758
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.166621208190918
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,5.05747652053833
EON,C[N+](C)(C)C,4.066019058227539
EON,C[N+](C)(CCO)CCO,2.8593034744262695
ERI,C1CCNCC1,4.151735305786133
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,2.2081499099731445
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.382317543029785
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,6.237985134124756
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.9317340850830078
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,4.151508331298828
FAU,CCC[N+]1(C)CCCC1,1.5849599838256836
FAU,C[P+](C)(C)C,2.002593994140625
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.0768051147460938
FER,Cc1cn(C)[n+](C)c1,2.9941587448120117
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.0564279556274414
IFO,CC[n+]1ccn(C)c1C,2.269864082336426
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,1.6019458770751953
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,1.6862382888793945
VFI,CCN(CC)CC,1.5082883834838867
